y1,y2
1.9225305709244842,-0.05155823833923083
2.0909768614576247,0.1894604998057433
2.248050140934359,0.4279279980237742
2.3931938849997785,0.6627012527378142
2.5259116152558256,0.8926700391742396
2.6457611795307914,1.1167618429466206
2.7523472144766075,1.3339464642702612
2.8453153809384286,1.5432401434693201
2.9243471018588516,1.7437075988164217
2.989155720120095,1.9344642757514727
3.0394837302594158,2.114676980842821
3.0751017825392712,2.283564268585503
3.095809029105464,2.4403963184015103
3.1014335465205267,2.584494321927935
3.0918354909570707,2.7152298215283786
3.0669089609817632,2.8320240504533385
3.0265861334276907,2.9343473044731536
2.9708400625881777,3.0217186195396613
2.899688763346549,3.0937056876176743
2.813198340521145,3.149925146366847
2.711486306906333,3.1900431851080158
2.594724505182828,3.2137765587127416
2.4631414110937593,3.2208937905171573
2.3170243858903166,3.21121678004938
2.156721065425038,3.184622436101946
1.9826406104802692,3.1410445298561585
1.7952543439119095,3.080475583724375
1.5950959448467026,3.0029686019176105
1.3827613432415429,2.908638921682413
1.158908017646936,2.7976656318658595
0.9242541094896182,2.670293025678023
0.679576966739485,2.526831628942988
0.4257114994192749,2.367658991209607
0.16354804474104992,2.193220218480421
-0.10596998836632296,2.0040280170181233
-0.3818488739187045,1.8006626103177439
-0.6630475939980925,1.5837710366953168
-0.9484811647715143,1.3540663744262338
-1.2370242857906806,1.1123263120115003
-1.527515190352748,0.8593916656531106
-1.818759874107607,0.5961642301032255
-2.109536434018886,0.3236046123048866
-2.3985997781441646,0.0427293916857996
-2.6846864929267484,-0.24539173542430423
-2.966519832310481,-0.5396393736284456
-3.24281524477571,-0.8388480731833965
-3.5122853545788764,-1.1418100796739556
-3.773646320625974,-1.4472799977488113
-4.025622667258786,-1.7539786210741473
-4.266954016209644,-2.060598416710431
-4.496400723235491,-2.365808113438393
-4.712749480077045,-2.668257686026127
-4.91482078825472,-2.9665848632488276
-5.1014738702122235,-3.2594196079455484
-5.271613150837625,-3.5453902495128666
-5.424195896946727,-3.823130639144764
-5.55823676230657,-4.091284642385299
-5.672814710190333,-4.348513052593057
-5.767080858407605,-4.593501355080725
-5.840262711616173,-4.824964128029643
-5.891671548521117,-5.041652670302627
-5.920709892016247,-5.242362598022302
-5.92687627599203,-5.425938834931056
-5.909773072478537,-5.591283588502615
-5.869113696497726,-5.737363533005083
-5.804728115752817,-5.86321528109685
-5.716571977216559,-5.967953963842412
-5.604733486987101,-6.050779504806125
-5.46944101362061,-6.110983163930939
-5.3110738563865025,-6.147956291836207
-5.130169686151454,-6.161196037198453
-4.927435942310512,-6.150313470264976
-4.703761702801959,-6.115041762625644
-4.460227752155125,-6.055242625718022
-4.198121946551436,-5.970916054847654
-3.9189503700555894,-5.862207443324768
-3.6244505349351814,-5.729416538246368
-3.3166039830043124,-5.573006747108316
-2.99764243243811,-5.393612835307285
-2.670052358213141,-5.192050898912459
-2.3365688861243927,-4.969325055708229
-2.000155585294194,-4.726635119173391
-1.6639749914063955,-4.465381240892616
-1.3313273281078037,-4.187164971896024
-1.0055809103814883,-3.8937885423351815
-0.6900689422358293,-3.5872449999941605
-0.38797329467461195,-3.2697060194268732
-0.10220223511963175,-2.9434986487865102
0.16473741843244794,-2.6110770599556337
0.41083684749927707,-2.2749856709768577
0.6346614257989609,-1.9378170715650498
0.8353708454753767,-1.6021655783528264
1.0127037269100039,-1.2705797238517798
1.1669088038421818,-0.9455143888328901
1.2986558644106445,-0.6292878848257786
1.4089196971808362,-0.3240415135163557
1.4988717451992073,-0.031707969047091784
1.5697756115335986,0.24601541588079545
1.6229048883000288,0.5076837422716026
1.659481300992543,0.7521143660320717
1.6806341881061337,0.9783879102136651
1.6873791255367547,1.1858407381436735
1.6806116741708366,1.3740503024303676
1.6611111944402073,1.5428129958943857
1.6295521778300748,1.6921177725605865
1.5865198004405234,1.822115737590563
1.5325266113672813,1.9330889722047648
1.4680295838965502,2.0254200113201555
1.393446221222596,2.099563610272281
1.3091689532463704,2.156022181981624
1.215577597359126,2.1953257574270473
1.1130499352853847,2.218016563282992
1.001970400700464,2.224638196412444
0.8827370132943713,2.215728971370381
0.755766724433558,2.191818831135856
0.6214994288445402,2.153429057482462
0.4804008488512995,2.101074128424952
0.33296440456873627,2.0352650688272744
0.17971222322162156,1.9565135527362474
0.021195512137098315,1.8653364841735052
-0.14200568144882633,1.762260636247845
-0.3092832218276639,1.6478268770461577
-0.4800020137632581,1.5225940334084842
-0.6535015119405081,1.3871422344332622
-0.8290975434957003,1.242075467397787
-1.0060843608833272,1.088023565307193
-1.1837369743308574,0.9256435820477563
-1.361313669348536,0.7556204024417783
-1.5380586772098113,0.578666914718261
-1.713205099395064,0.3955235823314815
-1.885977867678979,0.20695749800729002
-2.0555969230548503,0.013761119424338001
-2.2212804923383485,-0.18324954455779513
-2.3822483912734533,-0.3832368923059971
-2.5377256125853394,-0.5853442315923892
-2.6869456733451265,-0.7886982502228139
-2.829154457869863,-0.9924120987791125
-2.963613576993343,-1.1955882123945822
-3.089604367208719,-1.3973218732728885
-3.206431321352922,-1.596704337576814
-3.3134259541875006,-1.7928265950941138
-3.409950612322965,-1.9847830628998533
-3.4954017263810493,-2.1716749887507163
-3.569214239139087,-2.352615052386639
-3.6308644901619562,-2.5267305077378386
-3.6798739775860874,-2.693167412336398
-3.7158133913120963,-2.8510951756663574
-3.7383050919140217,-2.9997095537504395
-3.747027064217199,-3.138237444989605
-3.7417161884035766,-3.265940920523362
-3.722170595139061,-3.3821203799459116
-3.6882533648338445,-3.4861194620684595
-3.6398950184131853,-3.5773284692675937
-3.5770956691462255,-3.655187680200754
-3.49992813843455,-3.7191920122426936
-3.408539638051553,-3.768893839534375
-3.303153478206136,-3.8039063193831884
-3.1840712613228503,-3.8239074782662947
-3.0516735781411852,-3.828642373831048
-2.9064209275988917,-3.817926403117083
-2.7488544697709547,-3.7916482248182346
-2.5795953910361993,-3.7497714597089535
-2.399344260109844,-3.6923374826761934
-2.208879834833702,-3.6194669708496443
-2.0090561749223403,-3.5313610039078442
-1.8007995912696786,-3.428302700263933
-1.5851046230782821,-3.3106572566792285
-1.3630274663524193,-3.1788720054396453
-1.1356802420474463,-3.033476275498656
-0.9042224605161358,-2.87507958442555
-0.6698505202303546,-2.7043699942178927
