y1,y2
1.921811132133855,-2.0787202862316785
2.0903031041874476,-1.9640864694729219
2.2474246850660298,-1.8425518261101679
2.3926188230509275,-1.7147262233324805
2.5253888544075522,-1.5812462283936763
2.6452925185658076,-1.4427725011180466
2.7519341363067,-1.299986119803733
2.844959313873172,-1.1535857986968288
2.924049263575639,-1.0042847796124608
2.988917269353205,-0.8528077772894357
3.0393056093168953,-0.6998883071739779
3.074985017901136,-0.5462653671862093
3.0957542604948003,-0.3926810089087016
3.1014414837037334,-0.2398770454681227
3.091906601139575,-0.08859240960102249
3.0670436633089255,0.06043991194530512
3.026784573832141,0.2064956833901675
2.971102305571059,0.34886240773490135
2.900014600644911,0.4868421041225125
2.8135874263567016,0.6197542485869861
2.711938025971604,0.7469384515542207
2.595238039577018,0.8677572643081588
2.463715701279167,0.9815987412072764
2.3176581076204017,1.0878790047292357
2.157412668643413,1.1860446863435994
1.9833882647008252,1.2755752002719078
1.7960559794295843,1.3559850139073728
1.595949222800916,1.4268256656329859
1.3836636722531883,1.4876877846778145
1.159856553436082,1.5382029148040786
0.9252457592023698,1.5780452379931054
0.6806083944048171,1.6069332335379858
0.426779140950396,1.624631097965563
0.16464809649215964,1.6309502244575995
-0.10484151527478783,1.6257503304050605
-0.38069621999279385,1.6089407235429645
-0.6618751106923546,1.5804811362885371
-0.9472934871094084,1.5403827130341075
-1.2358260733667776,1.4887085937926392
-1.5263113753355846,1.4255744463019397
-1.8175554472101905,1.3511489423471275
-2.1083364512442673,1.2656536352649834
-2.3974095323580737,1.1693632638092863
-2.6835110890926805,1.0626052227007716
-2.9653647064067887,0.9457591578593701
-3.2416856457622987,0.8192564361501584
-3.511186634120345,0.6835788806713535
-3.77258378756819,0.5392578960817275
-4.024601503211539,0.38687293643554427
-4.265979471492513,0.2270496427628525
-4.4954778092017795,0.06045830939297166
-4.711883207823288,-0.11218861366344045
-4.914015993672278,-0.2901389436713681
-5.100734983630317,-0.4726030436693392
-5.270944859560394,-0.6587572831490669
-5.423602351875708,-0.8477468273415111
-5.557721576061387,-1.0386887895725778
-5.672382026373329,-1.2306765798375348
-5.766733918399092,-1.422782921952284
-5.840004178411887,-1.614063919619622
-5.891504527714975,-1.8035640504872785
-5.92063653249696,-1.9903195441391641
-5.926898195357931,-2.173363192799653
-5.909892099752305,-2.3517298062917087
-5.869330503376971,-2.524459950089424
-5.8050431735622166,-2.690605597539747
-5.716985455112474,-2.8492355829339395
-5.605244287009842,-2.9994398959059225
-5.470048302384186,-3.1403362591066935
-5.311775679819392,-3.2710750377756246
-5.130963110859379,-3.3908447011221954
-4.92831821978142,-3.4988787137878457
-4.704728322191064,-3.5944602513652613
-4.461274055041198,-3.676929115211422
-4.199242298532727,-3.7456880289643766
-3.9201375987538025,-3.8002083367640314
-3.625697457513365,-3.8400376841884754
-3.317901657635292,-3.8648055621549364
-2.9989809961758795,-3.8742306962579454
-2.671421488218198,-3.868127480994866
-2.337955957908803,-3.846411939692842
-2.0015487111234322,-3.8091082937507665
-1.6653604424653539,-3.756352974928271
-1.3326907544419242,-3.6883991921048125
-1.0069099018439325,-3.6056183053385205
-0.691348056800096,-3.508499347946086
-0.3891913209869785,-3.397646595998852
-0.10334674750298746,-3.273772258429599
0.16367496908627208,-3.137688210905112
0.4098642194851158,-2.9902927393292007
0.633782852753176,-2.83255689156316
0.8345889382220295,-2.665507705522978
1.0120181826304369,-2.490212783948954
1.1663179187198935,-2.3077638712717463
1.2981559350417693,-2.1192636786081303
1.408506444018639,-1.9258132951713585
1.4985398035845523,-1.7285031581698325
1.5695198778800181,-1.5284054382852834
1.622720106239769,-1.3265687421600458
1.659362585182386,-1.124014230795902
1.680577069888492,-0.9217326740943697
1.6873797311094219,-0.7206822201606254
1.6806664449002253,-0.521786419651897
1.6612171794802872,-0.325932301316277
1.6297068082112907,-0.13396843680528814
1.586720770070724,0.05329707641820891
1.5327719402907645,0.23509869003941844
1.4683174888044321,0.41071541755418806
1.3937750324523879,0.5794727112505157
1.3095370676749611,0.7407441005579417
1.2159834596087564,0.893952480102914
1.1134919800417007,1.0385709808395487
1.0024470144155375,1.174123385922527
0.8832465060874217,1.3001840766790458
0.7563073285459195,1.4163775225142412
0.6220692775022413,1.5223773727984915
0.4809979562865288,1.617905227947325
0.33358666885339544,1.7027291609101471
0.18035742852575984,1.7766620909422424
0.021861314488860594,1.8395601233118184
-0.14132173626820427,1.8913209054047948
-0.30858371174174065,1.9318820838617228
-0.47928961235041606,1.9612199554962424
-0.6527790116519293,1.9793482683960388
-0.8283678085285514,1.9863172564229472
-1.0053503667808128,1.9822129184386152
-1.1830017390150878,1.9671563708817887
-1.3605803127065685,1.9413035729815915
-1.5373303222791248,1.9048448954468584
-1.7124849722263003,1.8580050730196418
-1.885269148094003,1.8010429357578492
-2.0549028865367545,1.7342512889001838
-2.220604322376748,1.657956704745717
-2.3815933589529963,1.5725191521233743
-2.5370948555920854,1.4783316884435953
-2.6863423919161065,1.3758197247744532
-2.828581691281168,1.2654404837507667
-2.963074385145179,1.147681865555372
-3.0891016525194335,1.0230615600982205
-3.205967898263157,0.8921255279028536
-3.3130045810361577,0.7554466872773118
-3.409573735302449,0.6136230715021334
-3.495071950199773,0.46727602086408443
-3.5689336587435694,0.3170481304672016
-3.6306352216841313,0.16360087272187218
-3.6796979796883966,0.0076124449285704665
-3.715692220270764,-0.15022512352863135
-3.738240265621978,-0.3092083510078317
-3.74701981656344,-0.4686253151855299
-3.741767427598553,-0.6277586489314952
-3.7222810300816858,-0.7858882646175384
-3.688423488032947,-0.9422950341547667
-3.6401248947188467,-1.0962634694358933
-3.5773851810692174,-1.2470852127779752
-3.500276897305264,-1.3940626143738226
-3.4089467472249555,-1.5365114799779371
-3.303617945299431,-1.673765134552441
-3.184591696341536,-1.8051773819366845
-3.0522481339120033,-1.9301257611420073
-2.9070476442534954,-2.0480154724653326
-2.749530919222719,-2.1582819038835575
-2.580318742694097,-2.2603943710439074
-2.400111594700178,-2.3538591615119926
-2.2096877189152466,-2.4382221341539787
-2.0099008290386897,-2.5130722534609324
-1.8016772623227373,-2.5780436855386872
-1.586010806541652,-2.6328184778075236
-1.3639577596306731,-2.677129100292006
-1.1366302197293727,-2.7107598501775914
-0.9051867155093252,-2.7335490933344486
-0.6708244053832565,-2.745390418620516
-0.4347674341087396,-2.7462333071525253
-0.19825412601148196,-2.7360842966340058
0.0374732894209385,-2.7150067135980565
0.2711843814373434,-2.6831202958648253
0.5016729827117999,-2.6406009278053792
0.7277687889689219,-2.587678969024371
0.9483515613314137,-2.524637722331212
1.1623595862807459,-2.4518116894851114
1.3687981850145607,-2.3695837742383867
1.5667470171992945,-2.27838284165601
1.755361600632864,-2.1786808839169205
1.9338749483048083,-2.070989451003486
2.101596310555409,-1.9558569422426608
2.2579064056568865,-1.8338651842603226
2.4022523502778528,-1.7056256774676637
2.5341421157384514,-1.5717770806026636
2.653136387471495,-1.432981398206491
2.7588428104397944,-1.2899210846546598
2.8509095065895527,-1.1432960022997498
2.929020093425347,-0.9938201799385502
2.992889806397167,-0.842219194606208
3.042263133545339,-0.6892268328379387
3.0769125980423815,-0.5355826050357501
3.096638875812102,-0.38202848907715814
3.101272502322121,-0.22930627482786511
3.09067541015534,-0.07815453224625742
3.0647443317082117,0.07069423018431752
3.0234138140874673,0.2165165400833729
2.966659863702639,0.35860077070375196
2.894503504466375,0.4962501106097636
2.807014061022477,0.628785300545625
2.7043126027846567,0.7555474949761621
2.5865745079173927,0.8759009137491692
2.454032113922699,0.9892354803078183
2.3069766426478786,1.0949693767373956
2.145759721506459,1.1925514120183014
1.9707945866260344,1.2814633954861574
1.782556593101234,1.3612222844238686
1.5815835366908808,1.4313822768819868
1.3684753636533509,1.491536795687147
1.143893570126534,1.5413202706402114
0.9085602051597385,1.5804099448487254
0.6632564349779122,1.6085273857419864
0.40882086425934583,1.6254400757571676
0.1461473649123517,1.6309626709219214
-0.12381726490193799,1.6249583646641406
-0.40007612722412583,1.6073398635612806
-0.6815852182451271,1.5780705330981493
-0.9672567915650617,1.5371650195413555
-1.255963093910116,1.4846901778453703
-1.5465400082336043,1.4207653116430343
-1.8377917316479169,1.3455627292698504
-2.12849454597629,1.2593077979117766
-2.417402103463152,1.1622787729201187
-2.703249972887961,1.0548068220772466
-2.984760603284356,0.9372751813861544
-3.260649268400986,0.8101186759506399
-3.5296285678538553,0.6738227655143231
-3.7904149283091484,0.5289220989331449
-4.041733971673675,0.3759994417773355
-4.282326085373445,0.2156837114549063
-4.510953435686404,0.048648006832730815
-4.726404857201812,-0.12439223767862409
-4.9275027290542965,-0.3026821261667466
-5.113109463054487,-0.4854297630242365
-5.282132657854904,-0.6718089530988832
-5.433532868163756,-0.8609629753974103
-5.5663291222290985,-1.052007343291271
-5.679604764811525,-1.2440334360112368
-5.772515549349308,-1.43611306793708
-5.844294523558952,-1.6273015038671883
-5.894258535087206,-1.816641983932704
-5.92181620254496,-2.0031707929768205
-5.926472821699457,-2.185920751093277
-5.907837561238319,-2.3639264381250595
-5.865631370469658,-2.5362295583253527
-5.799692247112176,-2.701882867243443
-5.709984092110376,-2.859956340184128
-5.596604193128635,-3.009542162937888
-5.459790398455577,-3.1497596218398587
-5.299932047082212,-3.2797618282136494
-5.117577731895466,-3.398740366602941
-4.913446160569334,-3.5059314354200932
-4.688438787641656,-3.6006224862397684
-4.443649462853885,-3.682157156170853
-4.180379785883046,-3.749942765015951
-3.900150823952674,-3.803456025147731
-3.604715458996358,-3.842249587191305
-3.2960715152018647,-3.8659593730979234
-2.976467455876586,-3.8743102285425994
-2.6484059443360914,-3.8671235533944825
-2.3146382182539336,-3.844322771489689
-1.9781417191281068,-3.805939506801857
-1.642089782359014,-3.752118596483771
-1.3097904794390054,-3.6831209847494595
-0.9846116377284791,-3.5993265459113752
-0.669882210591368,-3.5012324333715266
-0.3687680379040243,-3.3894504616955863
-0.08415627076588639,-3.2647004044214314
0.18147682565959644,-3.127800252962877
0.4261578193026042,-2.9796541462322503
0.6484908341360455,-2.8212372625112487
0.8476745464472484,-2.653580261984548
1.0234830441951535,-2.477752617336422
1.176196135064692,-2.2948475488740323
1.306506563293301,-2.105967793543181
1.4154055724013315,-1.9122141110332194
1.504073660580468,-1.7146758476247468
1.5737771779138874,-1.5144236621048035
1.625788183551132,-1.3125044097835783
1.6613232312997392,-1.1099371957822324
1.6815047793282696,-0.9077105958312944
1.6873404856596936,-0.7067804269667677
1.679718288368793,-0.5080677514688196
1.6594101379858501,-0.31245699224725637
1.6270842700983352,-0.12079398067662835
1.583320601611921,0.06611608331594819
1.5286274670531526,0.24751068265517168
1.46345880977093,0.4226719950140757
1.3882301165194273,0.5909287682166583
1.3033326009109782,0.7516579251970512
1.209145631023939,0.9042858265428775
1.1060471878191032,1.048289115351439
0.9944224172900152,1.1831951000631509
0.8746704195745154,1.3085816627303208
0.7472095217838939,1.4240767221085437
0.6124812393316229,1.5293573070712692
0.47095307076429227,1.6241482961812077
0.32312027165952056,1.7082209277002094
0.16950686712780505,1.7813911826278874
0.010665977080057693,1.8435181043511242
-0.15282050685655416,1.8945021598469705
-0.3203426349265,1.9342837361212708
-0.49126360244147405,1.9628417614606093
-0.6649212663473054,1.9801925416058106
-0.8406299679386627,1.98638884262478
-1.0176826386962992,1.981519073132653
-1.195353117456779,1.96570685483778
-1.3728986656169162,1.9391104503034018
-1.549562740959468,1.9019227281416384
-1.7245777567215366,1.8543707058438765
-1.897168291488892,1.7967156485335618
-2.06655399937786,1.729252671394397
-2.2319531769575613,1.652310697936977
-2.392585811518207,1.5662520200642824
-2.547677393051494,1.4714719292796865
-2.696462100946052,1.3683981296874232
-2.838186755477977,1.257489932998986
-2.9721141398881987,1.1392374363670164
-3.0975269845914717,1.0141602425781326
-3.2137314319120946,0.8828063327007011
-3.3200609270309474,0.7457503398092985
-3.4158798552674594,0.6035920456235417
-3.500587196738603,0.4569543043795126
-3.573620354751646,0.3064810814882391
-3.6344584780940177,0.15283517003924854
-3.68262644611415,-0.003304327991085739
-3.717697825677509,-0.16124431924072308
-3.739298812485751,-0.3202807993803183
-3.747111125662386,-0.4797013097796954
-3.7408752957348064,-0.6387881206251871
-3.720393977965324,-0.7968213295404974
-3.6855343137325605,-0.9530816463350855
-3.6362313127086625,-1.1068542023483279
-3.5724899888529755,-1.25743128098467
-3.494387690567406,-1.4041158166476908
-3.402076676452711,-1.5462250842829752
-3.2957853871593112,-1.683093410154084
-3.175820400521654,-1.814076232381427
-3.042567640732768,-1.938553098797126
-2.89649284177769,-2.0559308285579707
-2.7381423302375,-2.1656474129325973
-2.5681426200460034,-2.2671744797983044
-2.3871993827863967,-2.360020878890861
-2.1960963584826816,-2.443735668555782
-1.9956925515941468,-2.517910519440544
-1.7869187408879086,-2.582183059439287
-1.5707737140928766,-2.6362388075635375
-1.3483176698856676,-2.679813524559773
-1.120665860700268,-2.7126955358224154
-0.8889807566045758,-2.734726796264531
-0.654460838094098,-2.7458047003064867
-0.4183316691362051,-2.7458829700160896
-0.18183338245014832,-2.734971787875433
0.05379376000357014,-2.713138478672921
0.2873196841656415,-2.6805069240353596
0.5175399942260555,-2.637256551161132
0.743288645753786,-2.5836215864275127
0.9634479527340832,-2.5198890578421604
1.1769611255718488,-2.4463966851231627
1.3828389517493314,-2.363530849711596
1.5801653117983148,-2.2717234771861525
1.7681018124849217,-2.1714492296551993
1.945886927312095,-2.0632226518951806
2.1128343205894216,-1.9475943365849904
2.268330026834259,-1.8251482029311596
2.4118258280937606,-1.6964980623109198
2.5428329553439264,-1.5622839855201023
2.6609160754646815,-1.4231696824571167
2.7656855563278264,-1.2798388522312885
2.8567922633610885,-1.132992408479077
2.9339220385957607,-0.9833453740740142
2.9967923787603477,-0.831623837057049
3.045149480155077,-0.678562288543691
3.0787679717060086,-0.5249002846863375
3.0974506392689216,-0.3713800393890641
3.101029858415577,-0.21874313119839256
3.0893701245194047,-0.06772784648166402
3.0623705302460142,0.08093387753281707
3.019968486739708,0.22651925625876376
2.9621429785755984,0.368317646567678
2.8889182332503407,0.5056333171833366
2.800367181439195,0.6377883847751121
2.6966144416876436,0.7641254822893968
2.5778393991315824,0.884010552890536
2.4442783465635443,0.9968354032042235
2.2962266805800504,1.1020202493233002
2.134040302742919,1.1990161482904087
1.9581366994054485,1.2873072515258472
1.7689956224455337,1.3664130608349139
1.5671591477182112,1.435890430533356
1.3532315591941764,1.4953355677848605
1.1278785757524872,1.544385844698544
0.8918264156102744,1.5827215004735542
0.6458602908153842,1.6100672888582106
0.390822724008607,1.6261938776548719
0.1276113379793706,1.630919314336145
-0.14282347527626602,1.6241101334576418
-0.41948148109405536,1.605682606042225
-0.7013154512395884,1.5756035543929088
-0.9872348578702571,1.5338913145612159
