y1,y2
1.922589691764898,0.0635903853621473
2.0910321300349173,0.3051928684939255
2.2481015883169078,0.5436896095363817
2.393241097922583,0.7779412539044837
2.525954529848775,1.0068448454887153
2.6457996980875897,1.229338065953696
2.7523811234363804,1.444404667871832
2.8453446334455763,1.6510770684578413
2.924371547434895,1.8484388836505297
2.9891752871043447,2.035626274278915
3.0394982619499196,2.2118283026076786
3.075111456747466,2.376287029477088
3.0958134701038023,2.5282968959942473
3.1014329083321637,2.667203823481341
3.091829582308784,2.7924044400104675
3.0668979092818365,2.9033450902677123
3.026569775662112,2.999521211868267
2.9708185093561967,3.080476891893327
2.8996619494092384,3.145804811117928
2.8131663479161215,3.1951465771824044
2.711449168517591,3.228193383440887
2.594682274664839,3.2446870965195695
2.4630942094908743,3.244421601886539
2.316972281232366,3.227244377752651
2.1566642180887223,3.193058348940646
1.9825791541313864,3.1418236462407565
1.7951884509405496,3.0735595955521893
1.595025815851072,2.9883464756719484
1.382687175501007,2.886327221423213
1.1588300642232081,2.7677090024227486
0.9241726057231081,2.6327643842425354
0.6794922059402058,2.4818324790316706
0.42562375512363015,2.315319500711048
0.16345764790999998,2.133699260750349
-0.1060627285560787,1.9375131060993582
-0.38194359201420347,1.727369651095465
-0.6631439480095476,1.503944060972856
-0.9485787594313339,1.267977020514994
-1.237122751273305,1.0202733222166958
-1.5276141049031706,0.7617001150434012
-1.8188588550562883,0.4931847672450911
-2.109635019982327,0.21571247044980227
-2.3986976063064196,-0.06967666930792658
-2.6847830333133587,-0.36189054618305655
-2.9666147762386195,-0.6597888109371758
-3.2429080006048117,-0.962186180826207
-3.5123756446890324,-1.267856979842018
-3.77373362021794,-1.5755390514608592
-4.025706517200442,-1.8839384595432982
-4.26703415835884,-2.191734734278685
-4.496476443754448,-2.4975851054359164
-4.712820655175649,-2.800130885167824
-4.9148870259688495,-3.0980023767753084
-5.101534398120177,-3.3898242199387703
-5.271668081141334,-3.674222715550962
-5.424244817817436,-3.9498305870304207
-5.558278849153536,-4.215293035996541
-5.672850277292222,-4.46927599426746
-5.767109491396932,-4.710470604783979
-5.840283767206398,-4.937600091579584
-5.891685273136424,-5.149427907671122
-5.920715978253494,-5.344762839688775
-5.926874293347786,-5.52246593216369
-5.909763317959024,-5.681458822658537
-5.869095844201241,-5.820728822331231
-5.804702109253287,-5.939336523083633
-5.716538086364642,-6.03642362967509
-5.6046913516736385,-6.111218305625986
-5.469391097844563,-6.163043763282365
-5.311016278930802,-6.191324971332587
-5.1301042924139235,-6.195595222230914
-4.927363506374394,-6.1755052098982945
-4.703682174492255,-6.1308291147037535
-4.4601417175405,-6.061473200899504
-4.198030013487947,-5.967484359962331
-3.9188526385427354,-5.8490573084852
-3.6243481117539513,-5.706544839326871
-3.316497348947159,-5.540465259377092
-2.9975322998659593,-5.351512119154705
-2.669940075472146,-5.140562822779598
-2.3364545874580913,-4.90868598455866
-2.0000412072649145,-4.657149367943621
-1.6638611061641544,-4.3874231227226685
-1.3312148355196258,-4.101182515003545
-1.0054723464673097,-3.800304478320333
-0.6899634203179268,-3.486858469118777
-0.3878737116463461,-3.1630927691857433
-0.10210788961628463,-2.8314087626830244
0.16482443696743262,-2.4943325215770527
0.4109169556590444,-2.154473402484285
0.6347334011714107,-1.8144818393688695
0.8354352267785015,-1.4769978480896524
1.0127598484321285,-1.1446030775633123
1.1669574948268098,-0.8197688784704057
1.2986968382243234,-0.50481277973341
1.4089537893682649,-0.20185641420934877
1.4988989437844447,0.08720641273270595
1.5697966279230968,0.3607350407100961
1.6229201034273286,0.6173580328220046
1.6594910761964643,0.8559794076453265
1.6806388556614502,1.0757765572152362
1.6873791521402801,1.2761882530007311
1.6806071783581311,1.456895951918907
1.6611024800642404,1.6177974708090859
1.629539523816972,1.7589770316938738
1.586503317309795,1.8806725400309061
1.5325064622535183,1.9832423458412634
1.4680059502121712,2.067134108766543
1.3934192439967366,2.132856721069308
1.3091387381181365,2.1809565507494644
1.215544270262403,2.2119985886442466
1.1130136389628937,2.2265526213386297
1.0019312737823278,2.2251840079966776
0.8826951815370647,2.2084485579786763
0.7557223293280164,2.1768908085448397
0.6214526351477622,2.131044908430599
0.48035181861314785,2.071437342168612
0.3329133010784607,1.9985909230333014
0.17965923632455258,1.9130294504600984
0.021140833635213113,1.8152824485570431
-0.1420618541393451,1.7058898971475551
-0.3093406725162433,1.5854065848463765
-0.4800605250691824,1.4544057852868268
-0.6535608565933745,1.3134824274958639
-0.8291574795247977,1.163255599382451
-1.0061446531895908,1.004370240976543
-1.1837973692438142,0.8374983142866849
-1.3613739071538353,0.6633393217300798
-1.5381185128650212,0.4826201644167635
-1.7132642542597651,0.29609463856281715
-1.8860360940568617,0.10454230378181549
-2.055653942753592,-0.09123293910364136
-2.2213360430269478,-0.29040472500363734
-2.3823022131220615,-0.49212638055721625
-2.537777433169731,-0.6955333945776817
-2.6869952483164536,-0.8997461206931746
-2.829201523110737,-1.103872754620518
-2.963657884519347,-1.3070123836121665
-3.0896457055698985,-1.508258481659955
-3.2064693824043675,-1.706702036733591
-3.3134606203452686,-1.9014356450122205
-3.4099815615774776,-2.0915566372238996
-3.495428843940722,-2.276171276459179
-3.569237372156511,-2.454398671803956
-3.6308832956558854,-2.625374078822886
-3.6798884782777472,-2.7882538448047054
-3.7158234137791,-2.9422187251690657
-3.738310394731272,-3.0864776740659625
-3.7470277039597635,-3.220272849846805
-3.741712031536256,-3.3428826475244593
-3.7221615143970914,-3.453625659126939
-3.68823944502728,-3.5518655050937484
-3.639876166728004,-3.6370135379387163
-3.5770718944591677,-3.7085329625003625
-3.499899561208169,-3.7659430062169985
-3.408506215182256,-3.8088214207856685
-3.303115343324068,-3.8368085763485142
-3.184028573951792,-3.8496106289564613
-3.0516263957602074,-3.8470019043265666
-2.906369474382696,-3.828828545739549
-2.7487989605867744,-3.7950106166674336
-2.5795359739346004,-3.745544211149063
-2.399281253460772,-3.680504157254381
