y1,y2
1.9222281360801599,-0.6294879136596684
2.0906937213273853,-0.39841568950431844
2.2477872433595296,-0.16709474666931182
2.392952159802527,0.06335473912718476
2.525691909649757,0.29182654729238416
2.6455641793840488,0.5172341018508361
2.7521736092183806,0.738515679310458
2.845165725272798,0.9546398896919029
2.9242219433988756,1.1646090383294883
2.9890554991588063,1.3674631899388483
3.03940893597309,1.562282420911078
3.0750527020544913,1.7481892278459255
3.0957860365471244,1.9243501355021286
3.101436909482487,2.0899767108743728
3.091865427230589,2.2443265037611564
3.066965609733754,2.386703547008325
3.026669592470477,2.5164587829835727
2.9709503216966198,2.632990401726352
2.8998257788166812,2.735744220855932
2.8133619241794894,2.8242141444793565
2.7116762335653952,2.8979427826691038
2.5949404111086922,2.9565222625601195
2.4633828537258373,2.9995951935320972
2.317290817853911,3.026855920544777
2.1570118195652763,3.038051829813099
1.982954934233052,3.032984928096926
1.7955913525190301,3.0115134415684772
1.5954546635323785,2.9735534645135484
1.3831406794038,2.919080718159566
1.1593067756968498,2.8481320402835277
0.9246709915375422,2.7608070458534932
0.680010566152841,2.657269326721926
0.426160323634191,2.53774772651289
0.16401048673274077,2.4025371609252626
-0.10549559711941993,2.2519992984482
-0.3813643236116271,2.086562893184647
-0.6625547094091419,1.9067237843503446
-0.9479818960178094,1.7130446341722718
-1.23652058898937,1.5061542261998029
-1.5270091526110676,1.28674653419084
-1.818253553975586,1.0555793340491324
-2.109032023447886,0.8134725564811531
-2.398099411385165,0.5613062609763526
-2.6841924218713933,0.30001822392724264
-2.9660342477653128,0.030601371718818687
-3.242340398549288,-0.24589946628015746
-3.511823510974431,-0.5283905446857329
-3.773199636139268,-0.8157332839559546
-4.025193448940237,-1.1067477553788923
-4.2665443588224266,-1.4002172008567133
-4.496012773640375,-1.6948925343804577
-4.712385365061693,-1.989496622624
-4.914482479033304,-2.2827301840973657
-5.101163316063581,-2.5732761037973346
-5.271332249224588,-2.859805039585684
-5.423946397103069,-3.140981999474641
-5.558020270552862,-3.4154706938325843
-5.672632844917649,-3.681940249279014
-5.766935026320776,-3.9390721897131127
-5.840154105553113,-4.185564933069853
-5.891601372227038,-4.4201413565655985
-5.9206791032123975,-4.641555645469471
-5.926885554910884,-4.848598435240296
-5.909823144869913,-5.040104927835989
-5.869204911623405,-5.214961198579454
-5.804860600833047,-5.372110190192719
-5.716745802163597,-5.510560147110266
-5.604948299770882,-5.629390340377897
-5.469696330484274,-5.727758126905672
-5.311368942506601,-5.804907260417119
-5.13050327973351,-5.860173392369144
-4.92780685336874,-5.8929927091388725
-4.704168131717059,-5.90290905681094
-4.460667609952894,-5.889580873392772
-4.198592939533356,-5.852790476157701
-3.919449505934825,-5.792450563637744
-3.6249747167942004,-5.708613448848004
-3.3171495368129102,-5.601479220648581
-2.9982051467806072,-5.471403612068398
-2.6706278824987764,-5.318907267663951
-2.337152043025145,-5.144682218190977
-2.0007411470634424,-4.949599835448051
-1.6645574732102406,-4.734715291207223
-1.3319005343666988,-4.501270435064809
-1.0061395312535752,-4.250694188882068
-0.6906066866409172,-3.9845962133023014
-0.38848525077335716,-3.7047589900784237
-0.10268337963577445,-3.4131202593727665
0.164290855957094,-3.111752758752384
0.41042800183356976,-2.8028359099824502
0.6342921633372477,-2.488624710470989
0.8350421747242044,-2.1714139081930495
1.0124156126675627,-1.853502640174894
1.1666604372453537,-1.5371572309852963
1.2984457515053833,-1.2245786368242002
1.4087460142959456,-0.9178700146085521
1.4987322483379444,-0.6190104587252653
1.5696681501557672,-0.32983059968770856
1.6228272463496565,-0.05199328883802277
1.6594314308864624,0.21302199380055792
1.6806102118590327,0.463930750349126
1.6873794127841153,0.6996498650902719
1.6806347302339422,0.9192997787986558
1.6611557805801245,1.122200783527733
1.6296172116429553,1.3078646587703824
1.5866043124501656,1.4759812403646908
1.5326297711091597,1.6264009447695507
1.4681506416012242,1.7591144760884598
1.393584473817746,1.8742308170977615
1.309323727049472,1.9719548805149933
1.2157482391264602,2.0525662873837027
1.11323578697449,2.116400164083946
1.002170783580761,2.1638307383927984
0.8829512166641973,2.1952581249160765
0.7559940056150937,2.211098485871722
0.6217390031121328,2.21177734136363
0.48065188052788754,2.1977257035866313
0.3332260109956388,2.169378624512617
0.17998347181769397,2.1271755724685173
0.021475417847586113,2.071562192909807
-0.14171815035831584,2.002993089442057
-0.3089891490019494,1.9219349141573072
-0.4797025237911652,1.8288697855696698
-0.6531977759452502,1.7242986563785851
-0.8287907715707201,1.6087441981029842
-1.0057757947786994,1.4827535037174981
-1.1834278941349785,1.3469002060994928
-1.3610053732473624,1.201785964426739
-1.537752492329914,1.0480415973232944
-1.712902370620799,0.886327490525402
-1.8856799407551879,0.7173335665143253
-2.055305165240235,0.5417787998896497
-2.2209962532401772,0.36041015765491885
-2.381973033796825,0.1740013073896287
-2.5374604693419305,-0.016649250912115672
-2.686692075978689,-0.21072016170757146
-2.8289136973300346,-0.4073697441227331
-2.9633869253929563,-0.6057384831211229
-3.089393065226297,-0.8049521317465461
-3.206236515151973,-1.0041245487471213
-3.3132488533070563,-1.202361306828279
-3.4097921821715382,-1.398762776956907
-3.4952631158204945,-1.5924280381786817
-3.569096362221928,-1.782458420877668
-3.630768078689927,-1.9679611271926272
-3.6798000711778447,-2.1480537114257543
-3.7157624977635244,-2.3218672004708063
-3.73827782293854,-2.4885507449158966
-3.7470241286135133,-2.6472755599422597
-3.741737728391096,-2.7972383626020423
-3.7222170320615704,-2.937666381219202
-3.6883249875796755,-3.0678206938993724
-3.6399916391981835,-3.1870000670795458
-3.577217417296877,-3.2945457804231992
-3.5000748295976005,-3.3898445011867167
-3.4087107712564846,-3.4723324482419886
-3.3033487973622013,-3.541499463965517
-3.1842900939519345,-3.5968916765836343
-3.051915109598217,-3.638115706813745
-2.9066844562661784,-3.6648416045158805
-2.7491388731182314,-3.676805503461984
-2.5798994756993747,-3.673813227588144
-2.3996669098449623,-3.6557421616008026
-2.209219460041227,-3.622543733668505
-2.0094112424893247,-3.574245736665401
-1.801168652002072,-3.510953298692221
-1.5854855303010704,-3.4328506134168797
-1.3634185872544817,-3.340201586893285
-1.1360796788536258,-3.2333497149633743
-0.9046276641874234,-3.1127183447220994
-0.6702600699711034,-2.9788093946815186
-0.4342002786552525,-2.8322015687253104
-0.1976874087569755,-2.6735487234500908
0.03803642565191266,-2.5035761838207184
0.2717414672005165,-2.323076948327769
0.5022207799332988,-2.1329078242151316
0.7283046967628878,-1.933983163571387
0.948873116054136,-1.7272694263368837
1.162863912239727,-1.5137787633166964
1.3692833442354857,-1.2945609271927137
1.5672108351064835,-1.0706970214403437
1.7558019165022625,-0.8432909696358432
1.9342902945193265,-0.6134614856411129
2.1019851164160572,-0.38233556424082205
2.2582669404668474,-0.1510392077944308
2.4025836949870567,0.07930852154403449
2.534443049324411,0.3076022178728225
2.6534058841418804,0.532757062148434
2.7590800608933375,0.7537132286120408
2.8511136286112517,0.9694415196676177
2.929190410847838,1.178946853723657
2.9930256343714325,1.3812718627529508
3.042364010619793,1.5754996414944964
3.0769777949305577,1.7607556150344086
3.0966681626796553,1.9362094268063232
3.101265369802093,2.1010758205515145
3.0906316766823165,2.2546155578593634
3.064663683740106,2.3961359195431022
3.0232962274492774,2.5249911208864324
2.966505296608273,2.640582648942953
2.8943120594566962,2.742359645122985
2.8067859993939956,2.829819379533552
2.7040482288884555,2.9025078703628133
2.5862743538408552,2.9600207224933737
2.4536967810112924,3.0020040998174125
2.3066069049119737,3.028155979843799
2.14535651112222,3.0382275094618123
1.9703589418527558,3.032024526547303
1.7820897555457749,3.0094092450576944
1.5810868503505027,2.970301839128754
1.3679503541322242,2.9146822211809225
1.1433418900941974,2.842591565878841
0.9079836578553228,2.754133854093189
0.6626569658725109,2.6494772257677983
0.40820054551218177,2.5288550392603466
0.1455084133172006,2.392566881017986
-0.12447252689419094,2.2409790292278093
-0.4007452422846742,2.074524942846203
-0.6822656306207204,1.8937050834796485
-0.9679458551556287,1.6990867641733818
-1.2566580231373392,1.4913033049479916
-1.5472380435231567,1.2710531920395265
-1.8384898872042297,1.0390985425473365
-2.1291899194036246,0.7962635799463723
-2.418091666045009,0.5434323986704926
-2.703930624298563,0.2815467671720008
-2.985429383262321,0.011603237025558079
-3.2613029853404165,-0.26534976184549397
-3.5302641679961493,-0.5482153248743012
-3.7910294298752163,-0.8358518374341668
-4.0423241001234125,-1.1270766001466392
-4.282889152027569,-1.4206706400892302
-4.511486306550547,-1.7153825364582111
-4.726904620754536,-2.0099336772012064
-4.9279669097794585,-2.3030232890461617
-5.113534938459986,-2.5933329663919085
-5.282517174404613,-2.879533330245706
-5.433874148802521,-3.160288738855121
-5.566624313503873,-3.434262839157932
-5.679852268121967,-3.7001261702144217
-5.772713432250856,-3.9565606338852084
-5.844440566558286,-4.202266045149033
-5.894351711875411,-4.435967838444604
-5.921855118594483,-4.656422036233022
-5.926456040297611,-4.862422159109654
-5.907764793085393,-5.052807118578323
-5.865501762766063,-5.22646623510451
-5.7995055459461025,-5.3823470770568145
-5.709740699078424,-5.519462627951968
-5.59630397833596,-5.636896934412579
-5.459434561336169,-5.733813719857218
-5.299521666827702,-5.809462524753248
-5.1171138798777385,-5.863185685045593
-4.912931439360857,-5.894427007193216
-4.687875010499137,-5.902737569945078
-4.443039774348822,-5.887784580961354
-4.1797277413526635,-5.849358955430549
-3.8994597626321736,-5.78738270879138
-3.6039905089395683,-5.701918500765777
-3.2953174354771364,-5.593176544814896
-2.9756897919979566,-5.461524155225175
-2.64761168032018,-5.30749339628675
-2.31383309159474,-5.131788624472234
-1.9773342793022473,-4.935293955880647
-1.6412872869311228,-4.7190771512395
-1.3090003838036244,-4.484393595434759
-0.9838441471470409,-4.232684518544123
-0.6691420455880558,-3.9655722522791472
-0.3680654494975717,-3.6848506085518498
-0.08349537350277608,-3.3924673150482656
0.18208889714358914,-3.0905037367471033
0.42671828066409245,-2.7811453270091744
0.6489960781994345,-2.46665128003387
0.848124129762792,-2.1493176249412995
1.0238764739328607,-1.8314424803008282
1.1765351038217762,-1.5152886633398261
1.3067926869960587,-1.2030512304282703
1.4156420264482057,-0.8968257204228356
1.5042628393335604,-0.5985814224222805
1.5739225535136736,-0.3101380909264925
1.6258926190577638,-0.03314618535177892
1.6613895375570458,0.23092805500191943
1.6815354463999648,0.4808138791067076
1.6873380298769916,0.7154424299626587
1.6796844318149184,0.9339481066213181
1.6593467108695898,1.1356649169752435
1.6269928152675213,1.3201174457751526
1.5832023085112614,1.4870073099507988
1.5284835100201613,1.6361953839159258
1.4632902755532675,1.7676812936034445
1.3880379423873228,1.8815813792129672
1.3031176804868765,1.978106449856001
1.2089088781633341,2.05754057387975
1.105789535609206,2.1202220794343005
0.9941447983466349,2.166527371545619
0.8743737956413508,2.1968579757609303
0.7468949275001748,2.2116308824953457
0.6121497786814898,2.211272089485952
0.47060588549568455,2.196212915431599
0.3227585793715618,2.1668886672402072
0.16913197384206122,2.1237391973746598
0.010279231244886864,2.0672106840823794
-0.1532176693342264,1.9977584145730278
-0.3207487175647897,1.9158500595856016
-0.4916770522391763,1.8219689266016605
-0.6653404601181598,1.7166173510458405
-0.8410532385739393,1.6003196753767521
-1.0181082670186097,1.4736247406857967
-1.1957793320556853,1.3371080806283604
-1.373323685003977,1.1913733840113048
-1.549984711912362,1.0370534766847497
-1.7249948567369229,0.8748108343133018
-1.897578626787118,0.7053374062270517
-2.0669557223426946,0.529354146915321
-2.2323443867184363,0.34760994256395533
-2.3929646711338033,0.16088022588225057
-2.5480420238608184,-0.030034814742108954
-2.6968107102711483,-0.22431236616818714
-2.838517528421277,-0.4211093787059755
-2.9724253516420553,-0.6195652645057672
-3.0978169352952634,-0.8188047962657669
-3.2139984770732757,-1.017941200856664
-3.3203035467537427,-1.216079538970116
-3.4160964818717026,-1.412319963819579
-3.5007765479090995,-1.605761680384504
-3.5737810044150686,-1.7955061068869127
-3.6345893196215586,-1.9806613022422976
-3.6827263964566064,-2.1603454473178454
-3.7177658552752346,-2.3336906587391244
-3.7393341609282977,-2.4998477381408226
-3.747113074801759,-2.657989234342559
-3.7408432658454758,-2.8073140504264424
-3.720327608393714,-2.9470516814388437
-3.685433375141675,-3.076465397489636
-3.6360956827511894,-3.1948571648257373
-3.572319818975456,-3.301571127750226
-3.494183235973021,-3.395997104361687
-3.4018383492672504,-3.477575280136163
-3.2955139168622725,-3.5457990295678012
-3.175516555932168,-3.6002186128827
-3.042232430824926,-3.640445127778083
-2.896127552415217,-3.6661528377110453
-2.7377482909625015,-3.677082873722191
-2.567721443155732,-3.673045899685815
-2.386752936900799,-3.65392421241976
-2.195626494632131,-3.6196747403471554
-1.9952014735890726,-3.570330424595911
-1.7864088173568546,-3.506001868953355
-1.5702472410111248,-3.426878929770093
-1.3477775216719168,-3.3332308357640072
-1.1201146590732733,-3.225406778202941
-0.8884210837900597,-3.103835645206308
-0.653896057846493,-2.9690245482652173
-0.4177644436652857,-2.821557723262603
-0.18126663887534153,-2.6620940581399033
0.0543566981476519,-2.4913634609365882
