y1,y2
1.9215683955691685,-1.9753009854001915
2.090075910206771,-1.8372840292465733
2.247213919991356,-1.6927799279195899
2.392424854236195,-1.5425050245862921
2.5252126122527123,-1.3872005911368577
2.6451344676630892,-1.227628645242497
2.751794837760558,-1.064568141962237
2.8448392456920244,-0.8988117411467601
2.9239488472510344,-0.7311618198094033
2.9888368246536183,-0.5624275866008338
3.0392455291121374,-0.39342128362858575
3.0749457194694116,-0.22495524626426935
3.095735719246651,-0.05783860791774202
3.10144415650666,0.10712601249657124
3.0919305200531277,0.269145338617935
3.0670890845871828,0.4274387660962663
3.02685143407475,0.5812411703332032
2.9711907024455115,0.7298060089781606
2.9001244315577743,0.8724080671986607
2.813718578708586,1.0083463292582133
2.7120903111177106,1.1369466201908558
2.595411146408513,1.25756419162547
2.4639093087003094,1.3695862245200017
2.317871740914716,1.472434121301981
2.157645821128409,1.565565810885258
1.9836403188514966,1.6484778090655372
1.7963262261941437,1.720707256192644
1.5962368896156063,1.7818338204820416
1.383967867119774,1.8314814504383214
1.160176337948704,1.8693201379848217
0.925580069829743,1.8950674212393714
0.6809561296077469,1.9084899783649802
0.42713907309880206,1.909404908933366
0.16501897517576034,1.8976811294392146
-0.10446107552074635,1.8732404105583418
-0.38030759716683576,1.8360585590207277
-0.6614798376455783,1.7861661301870624
-0.9468930571887537,1.7236493947640605
-1.2354221136043542,1.6486506333100437
-1.5259055396230854,1.5613688158238053
-1.8171493339686389,1.4620595228769873
-2.107931923343873,1.3510350708673202
-2.3970081750700265,1.228664254886548
-2.683114831062006,1.0953716807510518
-2.964975273137779,0.9516373089190677
-3.2413047426577726,0.7979951337384446
-3.5108162642718366,0.6350321414984162
-3.772225454486935,0.4633867445128481
-4.024257233853245,0.28374677944976956
-4.265650933382757,0.09684779209027622
-4.495166542405062,-0.0965296430998098
-4.711591241961547,-0.2955623982649973
-4.913744554676405,-0.4993874561035844
-5.100485828156544,-0.707105556076234
-5.270719653382759,-0.9177839904147537
-5.423402013464787,-1.130460391132229
-5.557547930379477,-1.3441470719173239
-5.672236247139931,-1.5578342000396797
-5.766616679175485,-1.77049465444217
-5.839917100559953,-1.9810888040776042
-5.891448260224933,-2.188568163561157
-5.920611579111444,-2.391881210800612
-5.926905747441032,-2.5899782080336355
-5.90993216687319,-2.781815670182345
-5.869403468278115,-2.966362857506579
-5.805149560233419,-3.1426063973389873
-5.7171246392767365,-3.3095558060764345
-5.605416549700712,-3.466250223684719
-5.470253110243769,-3.611762995603643
-5.312012036254485,-3.7452084001067365
-5.131230857061428,-3.8657479369102776
-4.928615535214874,-3.972595582386609
-4.705054138776684,-4.065025495294475
-4.461626987517959,-4.142377517965273
-4.199619747228422,-4.204064038658054
-3.920538054515265,-4.249577476710323
-3.626117852860189,-4.278496065909516
-3.318339000108548,-4.290492106686321
-2.9994325867947773,-4.285338088969703
-2.671882805191598,-4.262914035966486
-2.3384238321670368,-4.223214306170653
-2.0020186441415135,-4.166353028648465
-1.6658268393043623,-4.092570143474031
-1.333151664408699,-4.002234067617528
-1.007356944505189,-3.8958441645196853
-0.6917799292658983,-3.7740297401551364
-0.38960172293172335,-3.637545639318626
-0.10373283302740038,-3.4872659372811365
0.16331670435428197,-3.324171991078815
0.40953621273596835,-3.149339621110696
0.6334864837922703,-2.963921549661739
0.8343253544357524,-2.7691303832256495
1.011786777141919,-2.566219216074103
1.1661187461960303,-2.3564649639441493
1.297987256263432,-2.1411514994102294
1.4083669594913355,-1.9215567706559578
1.4984279170018304,-1.6989411678129398
1.5694334967661894,-1.4745390412489698
1.622657743427088,-1.2495519939411308
1.659322486817264,-1.0251436909891305
1.6805577800828193,-0.8024359104009364
1.6873798372785656,-0.5825051240911884
1.6806848571052289,-0.3663793635769137
1.6612527961599268,-0.15503537646254548
1.6297588397291174,0.05060433884122294
1.5867884742577536,0.2496742969353555
1.5328545774127127,0.4413686232980163
1.468414457802362,0.6249433464064125
1.3938858117352555,0.799718183347329
1.3096611187269098,0.9650777123065358
1.2161202280576406,1.1204718326878198
1.113640937464286,1.2654154506190018
1.0026076355046618,1.3994873931401939
0.883418225856592,1.5223286185876928
0.7564895327458239,1.6336398342781753
0.6222613389274827,1.7331786404801124
0.4811992203838018,1.8207563871834829
0.33379641578240465,1.8962349239469465
0.18057490902900045,1.9595233837077222
0.02208575138455897,2.010575130695572
-0.14109118657482228,2.04938504863094
-0.30834790035494947,2.0759871786374005
-0.47904945962687234,2.0904527628600804
-0.6525354370159732,2.0928887663581257
-0.8281218044094172,2.083436762385027
-1.0051028995760696,2.062272180180272
-1.1827538746622712,2.0296039442052964
-1.3603330409891168,1.985674186857981
-1.537084771375656,1.9307583310467908
-1.712242147698681,1.865165031634859
-1.8850302058586064,1.78923635769366
-2.0546688461727176,1.7033477116578524
-2.2203763425154857,1.6079078541442917
-2.381372460403381,1.503358589475554
-2.536882173271648,1.3901744456358536
-2.686138933514228,1.2688620005544577
-2.8283885456459927,1.139959104442072
-2.962892529190804,1.0040337925532232
-3.0889321052646417,0.8616829917031911
-3.205811585941509,0.7135310289615152
-3.3128624332964476,0.5602278012593441
-3.409446610871411,0.40244693166317014
