y1,y2
2.7663662255094144,1.9891146045409382
2.8573768235409367,2.1748919551631016
2.934408512522342,2.3490680187653084
2.9971787389281443,2.5109153689947648
3.0454343157164123,2.6597636010750656
3.0789496109107826,2.794997465924826
3.0975278735366687,2.9160545427152504
3.101001650064289,3.0224236771167154
3.0892356520237647,3.113643101987652
3.0621291836009576,3.189299339714058
3.0196200155464776,3.249026414709011
2.9616873430361763,3.2925056942129203
2.8883558225944816,3.3194662276964246
2.799698629667534,3.3296855508227545
2.6958408360310613,3.322990936883754
2.5769621666463114,3.299261003466087
2.4432993314389715,3.2584274586021738
2.295148157240333,3.200477157386867
2.1328649452200072,3.1254540132149096
1.9568676357979347,3.0334610015341377
1.7676363967139122,2.9246620256503473
1.5657137484121544,2.7992834816778243
1.3517043981604064,2.6576157820008968
1.1262744939852245,2.500014376932971
0.8901506628698665,2.326900629982281
0.6441185328744542,2.138762279240308
0.3890209986834676,1.9361535155714584
0.12575608834679397,1.7196948197967832
-0.14472549542714147,1.490072248465544
-0.42142311331567445,1.2480365807885112
-0.7032893227442512,0.9944018524373279
-0.9892331712743765,0.7300437997227408
-1.2781239722248883,0.4558976566634829
-1.5687951012621968,0.17295593458366654
-1.8600483442369147,-0.11773449759156783
-2.150658219439318,-0.4150752860986166
-2.439376712251537,-0.7179201246361846
-2.7249382641182294,-1.0250783736830547
-3.0060645766017924,-1.3353189442866447
-3.281470530461807,-1.6473749464465623
-3.5498687701852116,-1.9599475645874487
-3.8099762782408857,-2.2717116706472718
-4.060519617041928,-2.5813203174844634
-4.30024049129738,-2.887409844355331
-4.527903015886643,-3.1886064268056047
-4.742298445529409,-3.4835305085093955
-4.942251680525411,-3.770803048178709
-5.126628665944155,-4.049052606465737
-5.294340955135597,-4.316919884181699
-5.444352691299881,-4.5730647129741335
-5.5756881993161205,-4.816173693221574
-5.687436328249874,-5.044964688721206
-5.778757565297716,-5.25819417786154
-5.8488919115491536,-5.454665402688487
-5.897163148910492,-5.633232857068234
-5.922986190029019,-5.792809928467358
-5.925874791589083,-5.93237684525224
-5.905446352783747,-6.050985596639922
-5.861429900541873,-6.147767878374832
-5.79367366950383,-6.221942502560254
-5.702150835079164,-6.272820749945913
-5.586969171659484,-6.299815017804319
-5.448378465909806,-6.302445251728599
-5.286778788891256,-6.280345515142916
-5.102732182064147,-6.233273034045453
-4.896970868287311,-6.161114137416311
-4.670409862107288,-6.063892886103714
-4.424159556647332,-5.941779660714636
-4.159536773027368,-5.79509833975512
-3.8780803971444016,-5.6243368488873084
-3.5815619549815794,-5.430154811011724
-3.2719973293039986,-5.213393630645481
-2.9516553813582678,-4.975085862208588
-2.6230575851282616,-4.716463155734959
-2.2889729755257333,-4.438965313540964
-1.9523970758396458,-4.1442446155720996
-1.6165130086317525,-3.834169615798636
-1.284639897861244,-3.5108229897714156
-0.960143376198923,-3.1764924673814896
-0.6463453699013986,-2.8336574137725585
-0.34639574509068216,-2.484960391224817
-0.06315256122206679,-2.1331754279535295
0.20094112669794756,-1.7811594643826487
0.44395600985594197,-1.43180102339514
0.6645398334452122,-1.0879566201723245
0.861938150858023,-0.7523896430951683
1.0359650826655966,-0.4277040609872036
1.1869370800176602,-0.11628950992146209
1.3155725488595427,0.17973129815117536
1.4228819161164026,0.45853771840313423
1.5100550625772964,0.7186372849798269
1.5783615958608752,0.9588744628044424
1.6290712606906428,1.17842695863189
1.6633944012405681,1.3767885483368079
1.6824452633770068,1.5537409784806222
1.6872224484707294,1.7093189929967694
1.6786046426396966,1.8437678168959888
1.657355451184353,1.9575019963806581
1.6241358250421656,2.0510623370487124
1.579519535000634,2.125077637779929
1.5240101821777146,2.1802311467767814
1.4580582424017297,2.2172328417772675
1.3820768646811106,2.2367983116028847
1.2964559316672786,2.2396338617205553
1.2015743640487284,2.2264271310932644
1.097810417510046,2.197842500500529
0.9855500873000245,2.1545203184370667
0.8651937676393769,2.0970789114945805
0.7371614360473778,2.0261185445960517
0.6018965135129444,1.9422265861317238
0.4598685650465198,1.8459832406874928
0.31157501912501934,1.7379672697777437
0.1575421251414441,1.6187615210290835
-0.0016747867190187997,1.4889579677347464
-0.16549163888853205,1.349161995520245
-0.33329639261665445,1.1999959860099492
-0.5044502402899077,1.0421022178221226
-0.6782891769465007,0.8761449187853821
-0.8541258321018536,0.7028116283461004
-1.0312515843803922,0.5228139938511115
-1.2089389255159053,0.3368878290435504
-1.386443956743409,0.14579274665219397
-1.563009180707318,-0.049688728039978175
-1.7378663315955285,-0.24875250606171584
-1.910239449729305,-0.4505745594707577
-2.079348037117018,-0.6543130155292894
-2.244410313579365,-0.85911036726987
-2.404646658175776,-1.0640961516112832
-2.5592830080566222,-1.2683896102952845
-2.707554453355546,-1.471102787239171
-2.848708878387303,-1.6713436413904943
-2.982010417559515,-1.8682192567069493
-3.106743577755416,-2.0608396155700373
-3.2222162892861266,-2.2483205729557514
-3.3277643517815676,-2.429788210954459
-3.4227547316823608,-2.6043821268050946
-3.5065889418311906,-2.771258948464788
-3.5787076993660283,-2.929597184901682
-3.638593601059924,-3.0786001056317254
-3.685774705689732,-3.217499671444196
-3.7198289416595585,-3.345561429043836
-3.7403864867788945,-3.462087252009676
-3.7471332017551866,-3.566419346364727
-3.7398146376974677,-3.657945002135954
-3.718238077972309,-3.736099138383194
-3.6822757123526477,-3.800368302964891
-3.6318679705866463,-3.850294941116614
-3.5670251982519328,-3.8854797488815103
-3.4878304054360885,-3.9055855532151904
-3.394441677605331,-3.9103407962211048
-3.287093333458263,-3.8995416515727945
-3.1660979489629844,-3.8730555894622842
-3.0318475926366255,-3.8308238385289255
-2.8848141268027305,-3.772863191981552
-2.7255499719796603,-3.6992688639736877
-2.554687811826998,-3.6102158117347076
-2.372939327900416,-3.505959982575892
-2.181094029120166,-3.386839955469358
-1.9800166862491198,-3.2532769403266117
-1.7706433398932928,-3.105775012684611
-1.5539776338004734,-2.9449209856798837
-1.3310845138291694,-2.7713826781783677
-1.1030827993622823,-2.585907456745271
-0.8711381770632535,-2.3893197883979296
-0.6364518443914492,-2.182517029365338
-0.40025051036358195,-1.9664658873045588
-0.16377508319831982,-1.7421967561615632
0.07173448866458602,-1.5107966677339153
0.3050499947764082,-1.2734033981171033
0.5349690191711434,-1.0311962082315036
0.760329129979101,-0.7853867363713748
0.9800169863785039,-0.5372105742526848
1.1929804378043398,-0.2879153856666212
1.3982359649997473,-0.038751842268464363
1.5948732095210076,0.2090366985206901
1.7820595719314694,0.4542255182572899
1.9590395127339613,0.6956159015277289
2.1251323639595605,0.9320452111140948
2.2797293282943025,1.1623938166621794
2.422287001679547,1.3855903681449175
2.5523209485566394,1.60061795429734
2.6693995623073348,1.8065162429193722
2.7731364843509243,2.0023840034365037
2.863185446316485,2.18737990976852
2.9392347907524643,2.3607220343329236
3.0010043131341377,2.5216870387190204
3.0482423533431846,2.6696084894852965
3.0807257569926816,2.803874687589791
3.098259379008016,2.9239270158351505
3.1006781001256103,3.029257702080967
3.087848822150401,3.119408408080093
3.0596735665587858,3.1939689557588937
3.0160926845222793,3.25257666464376
2.957088594408189,3.2949162091545627
2.8826890484172716,3.3207199538621004
2.7929708758192673,3.3297688718727563
2.6880627626076308,3.321893733632618
2.568148356516412,3.2969767846458997
2.433468433781751,3.2549535238415137
2.284322930190427,3.195814665420295
2.1210724579726774,3.1196082074487186
1.9441392265136375,3.02644127571938
1.7540077533516574,2.916482068609268
1.5512248957649684,2.7899614076693013
1.3363996404123655,2.647174155997602
1.1102024012445397,2.4884803630938745
0.8733639279267633,2.3143059594446584
0.6266739157884217,2.1251433248211704
0.3709791370576749,1.9215512571443807
0.1071813897857341,1.7041548188426048
-0.16376508752819283,1.4736446061610289
-0.44085626947672096,1.2307758326110507
-0.7230416090585101,0.9763668910571037
-1.0092272376453002,0.711297712865803
-1.2982798797192092,0.43650759989869803
-1.589030525272831,0.15299293626390897
-1.880278993459184,-0.13819574956983618
-2.170797969731334,-0.43595660600715763
-2.4593382096895358,-0.7391402114340988
-2.744632924353639,-1.0465528603398855
-3.0254033643450033,-1.3569609928347288
-3.300363922612555,-1.6690952034116182
-3.5682273747406774,-1.981654738045774
-3.827711346411268,-2.2933128900903017
-4.0775429393305735,-2.602721115331031
-4.316465583811617,-2.9085152058692247
-4.543244943461015,-3.2093205923609665
-4.756674088907244,-3.5037572850615915
-4.955581183550364,-3.790447159625807
-5.138834785016336,-4.068019057948006
-5.305349565802284,-4.3351144930184775
-5.454094442886359,-4.59039574547376
-5.584097542162944,-4.8325508811658375
-5.694452099847265,-5.060299851927226
-5.784324769374959,-5.272403042430711
-5.852960716985251,-5.467666564123636
-5.899689541928101,-5.6449484821756455
-5.923933476644507,-5.803167285232595
-5.925212882960351,-5.94130758527619
-5.903152452867412,-6.058426444915814
-5.857489876694666,-6.153661990739476
-5.788081371590321,-6.226238810962022
-5.694909231533136,-6.27547497660554
-5.578091174641423,-6.300790469127394
-5.4378865907313,-6.301712469075906
-5.274707010034773,-6.277883736168043
-5.089125743932121,-6.229070120812642
-4.881886994178652,-6.155166972718646
-4.6539196643147,-6.056208762865276
-4.4063474355950545,-5.932375842603412
-4.1405024759407665,-5.784003418192966
-3.8579394624163754,-5.611591042586706
-3.5604461385014736,-5.415810422671081
-3.2500564087641175,-5.197516361380722
-2.9290562906281985,-4.957754562496258
-2.5999847867759507,-4.697771218111039
-2.265628122163225,-4.419020615481724
-1.9289948968833424,-4.123169892216049
-1.5932817254357408,-3.8121030033286347
-1.2618119164958028,-3.4879165582617775
-0.9379526868038993,-3.1529129767620057
-0.6250183346924708,-2.8095833072572707
-0.32614091275483675,-2.4605807721220145
-0.04415548833415119,-2.10868672689616
0.21852977647710367,-1.7567620466032612
0.46002228151384095,-1.4076951658748291
0.6790127949660041,-1.0643381877073133
0.8747863777999623,-0.729445331026768
1.0471960429777805,-0.4056076334490974
1.1965882282626055,-0.09519742093966412
1.323706553154523,0.199682187615949
1.4295764957682509,0.4772330796523377
1.5153971289849588,0.7359857351389355
1.5824402030646636,0.9748083298839408
1.6319728643817049,1.1929010108114328
1.6651999199881384,1.3897787516983209
1.68322798231972,1.5652420204197228
1.687047214154428,1.7193415355909372
1.677528197854144,1.8523357885063354
1.6554269070172731,1.9646492538080198
1.6213975988607576,2.056830229110752
1.5760087240242973,2.129512232547533
1.5197596475169581,2.183381169664389
1.453097717746833,2.2191480522457527
1.3764340180337993,2.237528242201417
1.2901573343827144,2.2392269750555207
1.1946462295544424,2.2249303764837753
1.09027923092912,2.195301150029028
0.9774431257741543,2.1509780074986584
0.8565395382285145,2.0925778848102894
0.7279899665414542,2.020699983741115
0.592239561770678,1.9359309776105196
0.44975977669902434,1.8388507671155299
0.3010500335067518,1.7300382532021983
0.14663859480561503,1.6100767622880419
-0.012917199017793132,1.4795590399654515
-0.1770312894722674,1.3390915671140033
-0.34508973806343046,1.189298032687473
-0.5164519338665743,1.030822155480087
-0.690452178872685,0.8643297646393905
-0.8664015640030013,0.6905100617120322
-1.0435900695740115,0.5100763555151048
-1.2212889614766365,0.32376615904455247
-1.3987533213982348,0.1323406887999146
-1.575224783581233,-0.06341597034058304
-1.7499344805086985,-0.26269829491179797
-1.9221059930722326,-0.4646809383035105
-2.090958670505595,-0.668520874199573
-2.255710725428141,-0.8733595957374627
-2.415582866292686,-1.0783258554681094
-2.5698014740084467,-1.2825382521541822
-2.717602516338512,-1.4851085161051278
-2.858234746329909,-1.685144321735831
-2.9909637561920057,-1.8817529866222438
-3.1150754403640146,-2.074044665705367
-3.229879568153501,-2.261135842744369
-3.334714096931423,-2.442153510785004
-3.4289480234963126,-2.6162380809191847
-3.5119857364280214,-2.782547862335065
-3.5832706920428934,-2.940262887325972
-3.6422882755622616,-3.0885880240196686
-3.6885702526961897,-3.2267578343927297
-3.721697961643902,-3.354040128524234
-3.741305105424513,-3.4697391906506776
-3.7470819547265872,-3.5732006652076875
-3.7387781121333243,-3.663814853291064
-3.716205082673382,-3.7410199149870698
-3.6792400340009546,-3.8043065692390594
-3.627828031578781,-3.8532210038386676
-3.5619842632585965,-3.8873679720796743
-3.4817971430221992,-3.9064150850821133
-3.387429860455701,-3.9100951975365246
-3.2791220611048293,-3.8982092953053877
-3.157191992101239,-3.8706301147552598
-3.0220371028913195,-3.827303839354509
-2.874134849653484,-3.76825274047615
-2.7140433781522697,-3.6935776078871
-2.5424007644020055,-3.603458780059798
-2.359924170218043,-3.4981580905014877
-2.167408553457723,-3.378019830712431
-1.9657235734344263,-3.2434708389820313
-1.755810241134672,-3.095021143350915
-1.538676784915967,-2.933263135409696
-1.3153917444240815,-2.7588701513508136
-1.0870779075107937,-2.5725952261321545
-0.8549036565108301,-2.375267823916905
-0.6200719983317271,-2.1677903009434996
-0.3838115944557046,-1.9511341507364568
-0.14736316749938777,-1.726333574058709
0.08803357223327955,-1.4944796695277154
0.32115124390045735,-1.2567134611153286
0.5507906861851539,-1.014216291525328
0.7757919826106595,-0.7682022574499897
0.9950456665217252,-0.519907916397269
1.2075046133788094,-0.27058134182714044
1.4121896804423322,-0.02147349604827751
1.6081961471778414,0.2261738326457563
1.794696879142574,0.4711371000051599
1.97094129606562,0.7122197389026373
2.1362541507335706,0.9482622989253384
2.2900314125679113,1.1781478278872133
2.431733679137332,1.400808927682167
2.560880754616103,1.6152325021342124
2.677044188792225,1.8204621420132854
2.779840657422062,2.015600919019974
2.8689264380838573,2.199811551882868
2.9439921596555645,2.37231625456614
3.004759606597603,2.53239575215613
3.050979187584305,2.679387375947711
3.082429710774324,2.8126832632580445
3.0989178552193555,2.9317283820993496
3.100280900973895,3.0360184074892973
3.086387880105607,3.125098411315455
3.057143530509667,3.198561515767514
3.012490872986916,3.256048339064812
2.952415459532208,3.297246847024747
2.876948308765346,3.321892756336342
2.7861697352703145,3.3297704403307757
2.6802122148224625,3.320714216984628
2.5592632227868677,3.2946099381294616
2.4235676538323747,3.251396905966063
2.27342957728842,3.1910697353897746
2.1092138677356678,3.1136804669474336
1.9313470650122482,3.019340436771438
1.7403179912665103,2.908222108162717
1.5366778674604895,2.7805607481384014
1.321039948193769,2.636655693236782
1.0940788972597357,2.4768715572317155
0.8565296005801464,2.301638886142884
0.609185787990475,2.1114546549027318
0.35289812975536655,1.90688230917668
0.08857214305045553,1.6885514566314823
