y1,y2
1.9227096760668434,-1.9736300730799854
2.0911447658494464,-1.923850463451744
2.2482059745950362,-1.8678089062031145
2.393337033789933,-1.805803586595329
2.52604183702855,-1.7381579567760823
2.645877857383665,-1.6652190284203465
2.752450082472543,-1.5873559949251388
2.845404015810004,-1.5049584121626287
2.924421250416008,-1.4184348120359442
2.9892149855739443,-1.328211022960576
3.0395280529225612,-1.2347286024919857
3.0751308453643693,-1.1384432930799426
3.0958225400798596,-1.0398231769956594
3.1014314947457007,-0.9393471872571809
3.091817680838365,-0.8375031246967926
3.0668753234485635,-0.7347859219769568
3.0265366019400717,-0.6316956297290413
2.9707746429860444,-0.5287354811596898
2.8996075009111215,-0.42640978963813064
2.813101320352098,-0.32522184125123743
2.711373685254969,-0.22567175992109859
2.5945964826700125,-0.1282542769167289
2.4629982591281547,-0.033456577092111056
2.316866423258008,0.058243934864218104
2.1565486910818343,0.14638181527301533
1.9824542704196335,0.23050571451244015
1.7950545613261573,0.3101805433585492
1.5948833003600829,0.3849894853044142
1.3825364815083498,0.4545360322556044
1.1586716498613692,0.5184459020543806
0.92400700431084,0.5763688569161954
0.6793199568740648,0.6279805154345552
0.42544547466687044,0.6729839248363045
0.16327394494744393,0.7111112208068804
-0.10625115269222328,0.7421249554578897
-0.3821360780568672,0.7658195697449157
-0.6633397016321745,0.7820224644137157
-0.948777097339382,0.7905952634317963
-1.2373227831143665,0.7914346365810959
-1.5278151143733585,0.7844732654381056
-1.8190599545415422,0.7696805479552191
-2.1098353506420082,0.7470630502330408
-2.398896374081967,0.7166652110670658
-2.684979265794159,0.678569378123287
-2.9668075890566756,0.6328960531522294
-3.2430966946468893,0.579804058103103
-3.5125590292036764,0.5194900586348995
-3.773910947024527,0.4521884253132708
-4.025877134909499,0.3781708794079419
-4.267196710750653,0.2977455121476421
-4.496630487322373,0.2112561190388676
-4.712965401862639,0.11908137867735155
-4.9150211623499755,0.021633334095394238
-5.101657733252006,-0.08064387671728465
-5.271779794960252,-0.1872752600552968
-5.4243436030470225,-0.2977570428562163
-5.558364789939993,-0.41155862084461625
-5.672922674570243,-0.5281241154538285
-5.767167156534812,-0.646875011894404
-5.840326837325328,-0.7672128290808183
-5.8917132496733,-0.8885209433256752
-5.920727959730471,-1.0101677945292022
-5.926870575546327,-1.1315100675341667
-5.909743472956263,-1.2518949922974147
-5.8690593844755945,-1.37066400774175
-5.804649520447242,-1.4871563241630197
-5.716468939352949,-1.6007116598931521
-5.604605865567266,-1.710674574174916
-5.46928978400409,-1.8163980100789299
-5.310898839494443,-1.917246742835818
-5.129971722281324,-2.01260226625708
-4.927216238688024,-2.101866236682885
-4.703520498624056,-2.1844648696065483
-4.4599670563050955,-2.2598540311891955
-4.1978427938637735,-2.3275228781423074
-3.918654264465105,-2.3869994142511657
-3.6241399751061096,-2.437855029886517
-3.316280461059098,-2.4797092981512043
-2.997308767636929,-2.512235644049824
-2.66971150026372,-2.535165577016561
-2.336222738254581,-2.5482943281242023
-1.9998089972709547,-2.5514849785460068
-1.6636293531257862,-2.5446725828441967
-1.3309873704707615,-2.527867771595158
-1.0052503835245472,-2.501158106641653
-0.6897495898953057,-2.4647094670498104
-0.3876705031039666,-2.4187641223428376
-0.10191655738068678,-2.3636376542572686
0.16500167349157419,-2.299713548794002
0.4110794686404116,-2.2274355657208202
0.6348799453484157,-2.147299065877934
0.8355658927648082,-2.059840805297181
1.0128742028263134,-1.965629063060092
1.167056218026291,-1.8652536585666992
1.2987801758254214,-1.7593175585974092
1.4090227648904392,-1.6484294613077484
1.4989543000399679,-1.5331982578086243
1.5698392646703385,-1.4142289696860808
1.62295090587484,-1.2921199426208454
1.659510838656824,-1.1674612529683388
1.6806483205452962,-1.0408337336284028
1.6873790042421695,-0.9128085333696654
1.6805979719969346,-0.7839468496048964
1.6610847144418268,-0.654799739984121
1.6295136489945314,-0.5259077946353811
1.5864697050910335,-0.3978006962020951
1.5324654386696672,-0.2709965762134502
1.4679578206809123,-0.14600118278692242
1.3933642891736,-0.02330689415906166
1.3090772224192457,0.09660839850415193
1.2154764518381997,0.21328250698494947
1.1129397817501432,0.32627020697349857
1.001851648570954,0.43514451329647663
0.8826100692110168,0.5394979341803293
0.7556320243005826,0.6389436832282419
0.6213574512475429,0.7331168174727446
0.48025208713591416,0.8216752877965566
0.3328093716263772,0.9043008985362702
0.17955148227312584,0.9807001740214288
0.02102964204868597,1.0506051082804977
-0.14217606930660462,1.1137738345972397
-0.30945748384110106,1.1699912070647054
-0.4801794844271469,1.2190692713785172
-0.6536814961459899,1.2608477129387414
-0.8292793271488397,1.295194165092836
-1.0062672025252577,1.3220045453347877
-1.1839201244482034,1.3412032276285277
-1.3614963538450666,1.3527433008660716
-1.5382401016158331,1.3566065884021858
-1.7133845104660286,1.3528038675730383
-1.8861543811949668,1.3413747332210142
-2.055769815379373,1.3223876814920077
-2.221448924648906,1.2959400158613652
-2.3824115384835958,1.2621575148100415
-2.537882744691414,1.2211944529043508
-2.6870959302846527,1.1732330478752262
-2.82929708985096,1.1184830957407883
-2.963747913680361,1.05718161335514
-3.0897295339060493,0.9895919533713918
-3.206546742780177,0.9160032904223044
-3.3135309092788794,0.8367297622008886
-3.4100443715679525,0.7521093339519613
-3.495483912314914,0.6625030073640439
-3.569284057263523,0.5682934475870567
-3.6309214800200356,0.46988362158740976
-3.679917846672134,0.3676956377777933
-3.7158434523816064,0.26216895391806533
-3.7383211639271,0.1537587597958556
-3.747028867835147,0.042934459423710894
-3.7417032900829197,-0.06982255320631986
-3.722143042602258,-0.18402061408075074
-3.688210958562924,-0.2991597417132926
-3.639837618518742,-0.41473417554760234
-3.5770235290298147,-0.5302341633653358
-3.4998412227312703,-0.6451483081490678
-3.4084381051084454,-0.7589662827321172
-3.3030377623061757,-0.8711806747889926
-3.1839415599328467,-0.9812896967095767
-3.0515303580836037,-1.0887998125551615
-2.9062648056790654,-1.1932277063524266
-2.748685898172886,-1.2941032826656484
-2.5794151120250626,-1.3909718897090828
-2.3991531264579327,-1.483396563732974
-2.2086785154486357,-1.570960946864205
-2.0088457106025266,-1.6532711105706628
-1.8005810154836972,-1.7299579815005959
-1.5848787230913095,-1.8006797483452521
-1.362795762046886,-1.8651233750268172
-1.1354436957244916,-1.9230069435312158
-0.9039820059546488,-1.9740812001045975
-0.6696080885465409,-2.01813075939635
-0.43354516920536973,-2.0549758979457846
-0.19703291676385193,-2.0844731867824677
0.0386870421732264,-2.106516158060656
0.27238491198608794,-2.1210361869263488
0.5028535026548113,-2.1280022405896624
0.7289237179557608,-2.1274208099619742
0.9494753866554667,-2.119335713555414
1.1634464872089838,-2.103827098872379
1.3698436798361686,-2.081010642495436
1.5677464331731217,-2.051036493129212
1.756310528491311,-2.014087703520437
