y1,y2
1.9224530839417295,-0.1774160157055138
2.0909044195200432,0.06244482947081777
2.24798298248291,0.3003621746301385
2.3931319658194017,0.5351931428526068
2.525855446672687,0.7658221767242833
2.6457107694277044,0.9911682291950099
2.752302808970367,1.2101890054285769
2.845277087701231,1.4218850593727352
2.924315100097052,1.6253030807403765
2.989130026258996,1.8195376439307056
3.0394645980667403,2.0037329951033804
3.075089290942967,2.17708351062858
3.0958031006421844,2.338833988989627
3.101434427833213,2.488279507903441
3.0918431438348692,2.6247649757353435
3.0669234729554016,2.7476846980018244
3.0266074901995816,2.856481924297406
2.970868277157932,2.9506486007730426
2.899723834048352,3.029725333941297
2.813240197765277,3.0933016409858745
2.7115349136373013,3.1410165365955884
2.594779754910909,3.1725594302262663
2.4632031961120306,3.187671278663103
2.3170925648576794,3.1861460853177097
2.156795467580936,3.1678324586975566
1.9827210435679008,3.1326354181440963
1.795340581422865,3.0805182211742688
1.5951877373884997,3.011504103309194
1.382858411154117,2.925678122330436
1.1590100553717344,2.8231886227406116
0.924360784024811,2.7042487411934877
0.6796879195942199,2.56913751548988
0.4258263464401912,2.418200767455067
0.16366637833249875,2.2518517485440195
-0.10584859974993384,2.070571297345639
-0.38172488245820985,1.8749078894028872
-0.6629214739784149,1.665477062475716
-0.9483534063051914,1.442960781873282
-1.2368954005680335,1.2081061456274402
-1.5273856987584393,0.9617240435289119
-1.8186303193599649,0.7046871410616591
-2.1094073570901797,0.43792785916685656
-2.398471747568547,0.16243564990290177
-2.6845600602199795,-0.12074569374608593
-2.96639558550245,-0.4105213840220534
-3.242693736453822,-0.7057490688802307
-3.5121671782447836,-1.0052425877363158
-3.773532042504419,-1.3077763671834057
-4.025512815159047,-1.612089246939416
-4.266849200569875,-1.9168898905747243
-4.496301444448569,-2.220861068532342
-4.712656299683776,-2.5226648502574793
-4.914734270220045,-2.8209487635616104
-5.101394366792577,-3.1143501335007286
-5.271541276967195,-3.4015027229499264
-5.424132131791426,-3.6810429727466993
-5.558181315110651,-3.9516147550511787
-5.6727681721152665,-4.211876939347845
-5.767043602612737,-4.460509850537437
-5.840234884050332,-4.6962202974974945
-5.891653601803452,-4.917749635032766
-5.920702069323441,-5.123880278517456
-5.926878605550256,-5.313441232811226
-5.90978590716781,-5.4853165370848584
-5.869137064699512,-5.638451277454614
-5.804761981709351,-5.771857949548629
-5.7166164797013534,-5.884624981603157
-5.60478843405148,-5.975922333964429
-5.46950634237033,-6.045008858534904
-5.311149428352777,-6.091240537205231
-5.130254993675794,-6.114076060810626
-4.927530880451415,-6.113085730381894
-4.703865709548665,-6.0879584757580885
-4.460340278824137,-6.038509114606639
-4.198242526924559,-5.9646878000032295
-3.9190780480886196,-5.8665866683679955
-3.62458466977761,-5.744449556377073
-3.3167436091568225,-5.598680259824485
-2.9977863650113674,-5.4298508729410555
-2.6701996930603813,-5.238711309758466
-2.3367180304274906,-5.0261959559205796
-2.0003053817204943,-4.793431759686104
-1.6641241220131875,-4.541742260307073
-1.3314738361939236,-4.272649881762592
-1.005724110175321,-3.9878749116019376
-0.6902064692268849,-3.6893268236968666
-0.3881044463092727,-3.379093450088218
-0.10232530140335164,-3.0594186112776387
0.16462308459907024,-2.7326766946441117
0.41073228045319715,-2.401337091281291
0.6345669005490006,-2.067925807185615
0.8352867575437445,-1.7349805708757744
1.0126299708605022,-1.4050073185222762
1.1668452697731166,-1.0804336872339406
1.2986020684935098,-0.7635691886558901
1.4088753058863428,-0.45656563265794375
1.498836023798855,-0.16138640503590757
1.569748126219775,0.12022047420632657
1.6228850312427354,0.38674115754254723
1.659468549207424,0.6369078626372187
1.6806280452662057,0.8697035580255615
1.687379228913242,1.0843583169456672
1.6806175725801482,1.2803392667335267
1.6611226034999496,1.4573327577996684
1.6295688387978235,1.6152219713396057
1.5865414307923889,1.7540600004420268
1.5325530088350974,1.874040822503107
1.4680605682414818,1.9754702237387676
1.393481610072794,2.0587379798698118
1.3092085632964736,2.124292825969025
1.2156212653164105,2.172621325208689
1.113097497605706,2.204231018657417
1.00202168432479,2.2196379429599866
0.8827918301045232,2.2193582961332097
0.7558248860248155,2.203903803068339
0.6215607381632555,2.1737800842948607
0.4804650900340003,2.129487393401171
0.3330313491481812,2.0715231138802404
0.17978163628737037,2.000385294727154
0.021267140010782407,1.916576783368072
-0.14193210384534855,1.8206096676425667
-0.30920796909189296,1.7130094729953835
-0.47992537650689815,1.5943190083308139
-0.6534237886752645,1.465101847634476
-0.8290190422109062,1.3259450825014627
-1.0060054032263492,1.1774614594539834
-1.1836578841070535,1.0202909934560105
-1.361234780086713,0.8551018024438758
-1.5379803299951964,0.6825904458871482
-1.7131276336252708,0.5034817361413556
-1.8859016371627593,0.3185279362022357
-2.055522266702149,0.12850767570082347
-2.2212077644006922,-0.06577571984900805
-2.382177934606576,-0.26349607626807353
-2.537657770409767,-0.4638067226383473
-2.686880786484584,-0.6658429227244088
-2.8290928581060393,-0.8687247966078833
-2.963555582437066,-1.0715601475009462
-3.0895503182483792,-1.2734479177815978
-3.206381462891182,-1.47348120456805
-3.31338065675129,-1.6707512203274288
-3.409910061483136,-1.8643504922810017
-3.49536626513086,-2.0533768750890498
-3.5691841289185,-2.2369374994587945
-3.630839788434994,-2.41415209419633
-3.6798550754670516,-2.5841578643336773
-3.7158004158420073,-2.746112799205072
-3.738298079840092,-2.899199584008591
-3.747026325830059,-3.0426305680513486
-3.741721732523126,-3.175650747705084
-3.7221824522328855,-3.297542049439819
-3.6882717209228986,-3.407627959750202
-3.639919755635356,-3.5052763265304523
-3.577126807766162,-3.5899038760586595
-3.499965718724377,-3.6609800586498173
-3.408583429354393,-3.7180298630083017
-3.303203447710698,-3.760638208142842
-3.184127295883683,-3.788452856678139
-3.0517353779316654,-3.801187231360604
-2.9064883613825314,-3.7986242275123865
-2.748927280698483,-3.7806182108147715
-2.579673184093113,-3.747097695123399
-2.399426817800652,-3.6980679921485318
-2.2089667876684294,-3.633612412658766
-2.0091470090629038,-3.5538943452859013
-1.8008940489151475,-3.4591583415467633
-1.5852021118462456,-3.3497303911098464
-1.3631274861145806,-3.226018693308425
-1.1357825534927577,-3.088512937546611
-0.9043261169583537,-2.9377831178675247
-0.6699552185667043,-2.774478437959219
-0.4338943218519793,-2.599324279373099
-0.1973817276392614,-2.4131190115812147
0.038340632086494665,-2.21673057634027
0.2720419639217634,-2.0110906581109678
0.5025164641345334,-1.7971894762932645
0.7285939945830323,-1.5760695306336365
0.9491543505475905,-1.3488172878508091
1.1631362399406542,-1.1165564938105925
1.3695451602566624,-0.8804392126444665
1.567461010652784,-0.6416366717758241
1.7560396865929788,-0.40133178124306434
1.9345144230517997,-0.16070869677176103
2.102194737550263,0.07905462375712137
2.2584616216494653,0.3167941423987598
2.402762473932758,0.5513687787244993
2.534605420695075,0.7816652494348014
2.653551327875178,1.0066049353348305
2.7592080295289185,1.2251485141542062
2.8512237568021486,1.4362995746915797
2.9292822836364225,1.6391081168072688
2.9930989241872954,1.832672123003948
3.042418321010515,2.0161392924868164
3.0770130190396956,2.1887075224997385
3.0966838855944796,2.3496251074872836
3.1012615067699674,2.4981906004398273
3.0906079891519886,2.6337523603772945
3.06462014038328,2.755708104073195
3.0232327120012394,2.8635044743622458
2.9664218248485055,2.956636794787075
2.894208703779153,3.0346490607333307
2.806662847609144,3.0971342025715987
2.7039055150100304,3.1437347122301373
2.5861123085298465,3.1741435321217004
