y1,y2
1.923099442790976,0.7052528099114415
2.0915094807063634,0.9417170890839738
2.248544646508621,1.1720562583875975
2.3936485332827617,1.3951980565742672
2.526324850325915,1.610125196252555
2.6461316678540308,1.8158779870409765
2.7526737042384903,2.0115563246362527
2.845596792449489,2.1963208592222694
2.9245824308522197,2.3693922769218982
2.989344093780561,2.530050375781671
3.0396243153607263,2.6776324061512637
3.075193965529693,2.811530678935676
3.095852107777914,2.9311908020759105
3.1014270616848165,3.03610943690534
3.091778996124973,3.1258326194959496
3.0668022187708406,3.1999545261890945
3.026428940334283,3.2581166455419117
2.9706324436841958,3.300007603513123
2.899430816855193,3.325363446217659
2.812890395631342,3.333968508336028
2.711128817378397,3.325656586651545
2.5943181306146954,3.3003126244245045
2.462687001749952,3.2578744333631353
2.3165229640065035,3.19833474434385
2.156173884486825,3.1217431934133604
1.9820490988007595,3.0282082502891035
1.7946201518374338,2.9178991599026816
1.5944209204538242,2.791047474503345
1.3820475313879599,2.6479485699724337
1.1581576777092708,2.4889627126920977
0.9234696778003616,2.314515863400191
0.678761094824459,2.125100201868433
0.4248669969324423,1.9212741416459296
0.1626779256151901,1.7036621988121825
-0.1068625699236791,1.4729542505809343
-0.38276057074409814,1.229904681184535
-0.6639749480631523,0.9753309050956032
-0.9494205341144666,0.7101118073324877
-1.237971954993653,0.43518552155448986
-1.5284672735577902,0.15154722757088304
-1.819712448958525,-0.13975382549843
-2.1104854337980066,-0.43761711164748024
-2.399541116750879,-0.7408945004142063
-2.68561601671918,-1.0483937127691025
-2.9674333215059123,-1.3588824050300083
-3.2437085394788947,-1.6710926109988562
-3.5131541960921533,-1.9837247769411321
-3.774486494110558,-2.2954534130176802
-4.026430192288567,-2.6049313431014998
-4.267724556881334,-2.9107951515848254
-4.497130366731949,-3.211671492082973
-4.713434502835519,-3.5061814409942915
-4.9154570358854555,-3.7929472769690697
-5.102057888708338,-4.070598869040014
-5.2721416166136095,-4.33777844675823
-5.42466501405049,-4.593148200421527
-5.558643695096041,-4.835396907305872
-5.673156857375585,-5.063244863564548
-5.767354951311858,-5.2754517881426874
-5.84046666688425,-5.470824061696077
-5.89180348450583,-5.648219518164935
-5.920767513951712,-5.806555570541754
-5.9268584772425985,-5.944816434743199
-5.9096787372709025,-6.062058282079134
-5.86894171344575,-6.15741762558293
-5.804478625452209,-6.23011795198804
-5.716244707831315,-6.279475536470485
-5.604328877094769,-6.304908173417943
-5.46896056615694,-6.305941121469384
-5.310518442662336,-6.282214095628015
-5.129541702120875,-6.233490129129711
-4.926738016490781,-6.159661308267492
-4.702996667833281,-6.060757890206211
-4.45940011003715,-5.93695624963508
-4.197235674004866,-5.78858649984059
-3.9180109809330887,-5.616142918809691
-3.623464309611226,-5.420291407258131
-3.3155773377836115,-5.201880035757526
-2.996583629397824,-4.961947994039266
-2.668969612701639,-4.701733994984413
-2.3354713014381328,-4.422685315005466
-1.9990541743464496,-4.126462294252237
-1.662878594638165,-3.814942685745312
-1.330249261285222,-3.490219298516216
-1.0045301717814636,-3.1545919424488873
-0.6890573453863983,-2.8105537813993915
-0.38701060427548883,-2.460763325611534
-0.10129698168940861,-2.108012946266196
0.1655771547508051,-1.7551795647183848
0.41160609967320194,-1.4051732645244497
0.6353557522545755,-1.0608721274457296
0.8359892199744449,-0.7250601823047811
1.0132453222381579,-0.4003592584570306
1.1673761120572954,-0.08917270315015607
1.2990509039523852,0.20636867247329868
1.4092464181239683,0.48444254105416135
1.4991340937256101,0.7435615551223477
1.5699776529466414,0.9825818923973381
1.6230509175517696,1.2006987272865801
1.659575083043156,1.3974279966072811
1.6806792544198748,1.5725768160437086
1.6873785769512397,1.7262072229169458
1.6805682823969204,1.8585921505528098
1.6610272596342,1.9701733222996525
1.62942982204854,2.061517269509778
1.5863608181780544,2.1332765036600962
1.532332530060254,2.1861556935945674
1.4678018233527288,2.220883842797028
1.3931861384350435,2.2381932421496464
1.308877797660352,2.238804751629999
1.2152565828517805,2.223418645707559
1.1127003013661338,2.1927102718269276
1.0015934420256543,2.147329519482955
0.8823340609562897,2.0879030503200107
0.7553391648907447,2.015038446207104
0.6210487431209054,1.9293295262299879
0.47992861628175115,1.8313622014034612
0.33247227854240763,1.7217202882849434
0.17920195722975274,1.6009911006781903
0.020668962393580348,1.4697705362811104
-0.14254657381046976,1.3286674025374807
-0.3098364237882893,1.178307014715198
-0.4805654012789509,1.019334112166628
-0.6540728888337356,0.8524149283342342
-0.829674632612403,0.6782385531674635
-1.0066648183684772,0.4975177398686287
-1.1843184096406754,0.3109889749477448
-1.3618936156505037,0.11941211135599662
-1.53863465724405,-0.0764305001761118
-1.7137745808430638,-0.2757353563372904
-1.886538305439565,-0.4776794081793104
-2.056145772126233,-0.6814221484519898
-2.221815171906902,-0.8861078017128482
-2.3827663883075227,-1.0908679963867522
-2.5382243699548797,-1.2948244011248577
-2.687422729610375,-1.4970918169350391
-2.829607367831886,-1.6967812664598898
-2.9640399255385526,-1.893003191035258
-3.0900019083478814,-2.0848712127550093
-3.206797726194257,-2.2715050858034647
-3.3137591410135436,-2.4520350359110026
-3.4102485783674252,-2.6256050460940576
-3.49566248811199,-2.791376335115241
-3.569436022230405,-2.9485322051084344
-3.631045730509141,-3.096280922970835
-3.680013111686514,-3.2338595923327227
-3.7159090665739383,-3.3605390683520295
-3.7383563062782663,-3.4756267070795377
-3.747032731658739,-3.578470275121062
-3.741675521545913,-3.6684627599896453
-3.7220832037021623,-3.7450449188873196
-3.68811876235632,-3.8077091530928286
-3.6397130881285884,-3.8560038802579544
-3.5768666693681026,-3.8895358627104963
-3.4996522866127,-3.9079739589525677
-3.408217564645719,-3.9110527486319837
-3.302786131399035,-3.898574575540075
-3.1836596323049724,-3.8704130254066076
-3.0512191043899954,-3.8265155183020583
-2.9059252963002047,-3.766905014815831
-2.7483194704383798,-3.691682840926284
-2.5790232559571846,-3.6010301087161496
-2.398737446461343,-3.4952088387278133
-2.2082408931223103,-3.3745636428369252
-2.0083881562535084,-3.239521763830439
-1.800105602223317,-3.0905931976052794
-1.5843878588681644,-2.928370646236965
-1.3622917992228027,-2.7535277715271995
-1.1349291564114377,-2.5668176420354034
-0.9034597465821622,-2.369070390052568
-0.669080483946594,-2.16118895054971
-0.4330151453010129,-1.9441453937239845
-0.19650356959908294,-1.7189754379137556
0.03921351426163299,-1.4867711887424124
0.2729054459070171,-1.2486752341359024
0.503365317764006,-1.0058714815325671
0.7294246423007256,-0.7595756953975005
0.9499625194653434,-0.5110272280550332
1.1639177739706936,-0.26147705667738036
1.370297093815592,-0.012178385474294376
1.5681796371991215,0.23562348010355136
1.7567220147076257,0.4807027415455074
1.9351581010950307,0.7218605540047963
2.1027969806003814,0.957934908866461
2.259020275533292,1.1878079821024494
2.403275898204039,1.4104111275789946
2.535071570581512,1.624731078175412
2.653968860865207,1.8298121506246643
2.7595754663992054,2.0247584912237366
2.8515399089597007,2.2087349387416437
2.9295459728474595,2.380966316499997
2.9933092744257492,2.540736493364405
3.0425742679722796,2.687386611460563
3.0771138652541956,2.8203127380251765
3.09672898960594,2.938964124641749
3.1012502035053897,3.0428408824638318
3.0905398662458676,3.1314924491614127
3.0644948868974615,3.20451629749478
3.0230501387011297,3.2615571956273532
2.9661819741538906,3.3023070509856267
2.893911665888549,3.326505227514385
2.806309059965032,3.333939459149787
2.7034954595821303,3.3244470386912006
2.5856467790982247,3.2979165203249403
2.4529957256527806,3.2542894767667345
2.305833958922497,3.1935625127149625
2.1445136086200205,3.115789306263816
1.969448301477676,3.021082483044584
1.7811139172995645,2.9096155679596865
1.5800486718695892,2.7816245137846796
1.366852987509504,2.6374091586716877
1.1421888169967078,2.477334328640807
0.9067786332077111,2.3018305610538503
0.6614040652933323,2.111394648881163
0.4069040969919183,1.9065896061361312
0.14417304701450623,1.6880445167402802
-0.12584195663212286,1.4564537775521225
-0.4021435979168938,1.2125761990389632
-0.6836875917218909,0.9572335285358489
-0.9693858395919724,0.6913088376381221
-1.2581103164991374,0.4157443052041724
-1.5486966921811172,0.1315389660000165
-1.8399488682490475,-0.1602542776493771
-2.1306429923088,-0.4585314522958022
-2.4195325788428823,-0.7621412763158288
-2.705352982796142,-1.0698885020682967
-2.9868267576570267,-1.3805382293882515
-3.2626689807781895,-1.6928201001407268
-3.5315922371402912,-2.00543260227763
-3.7923132112596947,-2.317048625540431
-4.043557358736271,-2.6263195905697914
-4.284065363145964,-2.9318813230313236
