y1,y2
1.9222462870559156,-2.078806860499799
2.0907108211201706,-2.009531172464478
2.2478032558532366,-1.9334748317301356
2.3929666979805826,-1.8510327336740555
2.5257052180945583,-1.7626272237370124
2.6455760855742527,-1.6687056097320403
2.752184098080827,-1.5697383624464332
2.8451747673141976,-1.4662169398385263
2.924229518122612,-1.358651747619957
2.9890615186338025,-1.2475702365659345
3.039413414664203,-1.1335146709169288
3.0750557514128793,-1.0170403483073136
3.0957873749643663,-0.8987132116959592
3.1014367334136046,-0.7791079751975847
3.0918635969991275,-0.6588057455032035
3.0669622130622707,-0.5383918734943317
3.0266645461839374,-0.4184535359245083
2.9709436690125366,-0.29957745969900335
2.8998175114579867,-0.18234740055573573
2.8133520417433258,-0.06734175696860001
2.7116647710408928,0.04486895933184002
2.594927372111112,0.1537245937958177
2.463368276824998,0.25867780381782424
2.317274730155021,0.3591965559703244
2.156994261970071,0.454766475228268
1.9829359549714833,0.5448932306425432
1.7955710018380542,0.6291048044392483
1.5954330028577215,0.7069536583037098
1.383117773114548,0.7780188964493839
1.1592826965264442,0.841908196799356
0.92464581855881,0.8982597831048059
0.6799843828500236,0.9467441496098875
0.4261332229202174,0.9870657803105305
0.16398256094910924,1.0189646747562235
-0.10552424031894664,1.0422177935545354
-0.3813935842386372,1.0566403531195558
-0.6625844723994616,1.0620870276694105
-0.9480120391501802,1.058452932091027
-1.236551028293966,1.0456746519286042
-1.5270396876753554,1.0237308102697789
-1.818284186663479,0.9926429467691885
-2.1090624515442356,0.9524757372585563
-2.398129642093389,0.9033374258462897
-2.6842223105300587,0.845380073828196
-2.966063551346284,0.7787992314726689
-3.2423690889715484,0.7038340439762002
-3.511851482647228,0.6207668022251587
-3.773226573108567,0.5299221348064593
-4.025219441959724,0.43166658881447245
-4.266569160631634,0.3264075328087089
-4.496036107065641,0.21459178192514858
-4.7124075197221496,0.09670464022467753
-4.914502933986377,-0.026731859157086875
-5.101181953709195,-0.15516097378419214
-5.2713494446345175,-0.28799270734277027
-5.423961435915415,-0.4246062140883224
-5.558033186443782,-0.5643525457561315
-5.672644089796823,-0.7065565233767674
-5.766943817567334,-0.8505197516950955
-5.840160557279038,-0.9955240957005725
-5.891605818232969,-1.1408339442334154
-5.920680868293854,-1.2856998129982724
-5.926884931968663,-1.4293623519944934
-5.909820296745693,-1.5710551416539131
-5.869199238148844,-1.710008745308311
-5.80485264793533,-1.8454552270327103
-5.716735404454646,-1.976631263046064
-5.604935144173949,-2.102782988363374
-5.4696810939403395,-2.2231704995875967
-5.311351030314364,-2.3370715726849824
-5.130483057117973,-2.4437873099181022
-4.927784639994847,-2.542646290987565
-4.704143335472802,-2.633009394005656
-4.460641143450048,-2.7142757272103593
-4.198564504589652,-2.7858867872695043
-3.919419208055813,-2.8473326104370966
-3.624943221538223,-2.898157126990564
-3.3171164300470157,-2.937963389203994
-2.9981711184495183,-2.9664200393132196
-2.6705933316680195,-2.9832660407953226
-2.3371164278878442,-2.988316901326305
-2.0007063082186094,-2.9814693611449683
-1.6645217513815629,-2.9627057729979915
-1.3318658060512394,-2.932098099105194
-1.0061060627340874,-2.8898091603887908
-0.6905736347395428,-2.8360938590726703
-0.38845478590280236,-2.7712967298368016
-0.10265382407378944,-2.695847882213764
0.16431751057332453,-2.610256488641094
0.41045297921328006,-2.5151014683568738
0.6343141964293101,-2.4110211434226922
0.8350622974288608,-2.298700975337518
1.0124327807209732,-2.1788618199823278
1.166675663204578,-2.0522479627303354
1.2984582809497511,-1.9196171033878837
1.4087565980304908,-1.7817314069761319
1.498740583875321,-1.6393507969186707
1.569674589194813,-1.493227928552239
