9.867713280756050809e-01
9.575981415298191468e-01
9.737940856874138795e-01
9.234364222618276496e-01
9.512948906518015058e-01
9.627384102115367215e-01
9.502403895968410952e-01
9.254409093882244308e-01
9.497189885054633240e-01
9.181968015842847386e-01
9.624675820997882214e-01
9.842503261403370285e-01
9.555702461400270575e-01
9.577980585025203109e-01
9.651599095388185834e-01
9.764532035641525498e-01
9.866818290561869542e-01
9.865230854962016016e-01
9.676481488922101803e-01
9.598964762366878345e-01
9.307904899588704817e-01
9.683134520187671734e-01
8.604073547754779172e-01
9.464215134825433307e-01
9.846115969367900123e-01
9.871335825715981116e-01
9.888914988690795660e-01
9.500269081086741840e-01
9.770718453226114875e-01
9.868477184719791628e-01
9.894666714966029453e-01
9.837787007218486979e-01
9.461490502956716453e-01
9.649871036441445282e-01
9.400862900347795037e-01
9.149607972086996055e-01
9.674500113274545621e-01
9.534798927113610212e-01
9.870076268672348663e-01
9.810494468750363684e-01
9.720532746893493226e-01
9.900305098958555039e-01
9.896815802151782693e-01
9.870113127477725401e-01
9.640365929041067039e-01
9.848105431735161286e-01
9.482439877551881446e-01
9.760477053936036373e-01
9.868373044142909611e-01
9.059876656264791439e-01
8.909221648073986088e-01
8.761096704796372814e-01
9.525635901815757700e-01
9.655316276884495785e-01
9.524515975594411987e-01
9.481441106555043019e-01
9.080155210109021047e-01
7.556128139044118175e-01
9.083327949735510165e-01
9.594824396293599733e-01
9.937025423379479694e-01
9.429558620267078917e-01
9.423191236050828534e-01
9.655658296393896389e-01
9.813641253149144594e-01
9.699018765137766840e-01
9.710122747447925695e-01
9.530109886965949517e-01
9.147265761238351223e-01
9.435386115549065922e-01
9.089848748769516762e-01
9.601468147059750713e-01
9.601799869723571801e-01
9.675293240135569572e-01
9.789806960587918994e-01
9.914402216391730027e-01
9.709371406203186616e-01
9.839320377718474564e-01
9.716169380975526737e-01
9.783680894703320474e-01
9.640824933340987890e-01
8.722065530569599323e-01
7.717625547228832428e-01
9.680387523181618326e-01
9.716179113440388537e-01
9.660073343513398969e-01
9.737594548333959876e-01
9.678011470488324663e-01
9.902332741365544866e-01
9.486852282797890723e-01
9.790636382310554664e-01
9.434274117407788207e-01
9.428481928074532448e-01
9.669962482435717765e-01
9.633287149772000735e-01
9.069376913795914597e-01
8.833580522515861455e-01
9.503843721445939252e-01
9.856556354654253393e-01
9.467268500344985238e-01
9.516520347076158348e-01
9.786418753559547046e-01
9.565729648539442742e-01
9.691581810617658777e-01
9.374485317957916841e-01
9.012281317312702544e-01
9.532045337376841010e-01
9.510126999158633465e-01
9.318164127072202652e-01
9.346525810183810012e-01
9.665930300536993425e-01
9.642414601859856660e-01
9.768757313141094301e-01
9.803263851267105533e-01
9.720407925684351191e-01
9.867260273824631778e-01
9.695471331353664457e-01
9.067667365356436582e-01
9.683630138840277901e-01
9.590044219433586647e-01
9.831696846785646926e-01
9.595467418043325258e-01
8.904063793581847852e-01
9.802987207317083174e-01
9.734617755309994402e-01
9.808658175404204593e-01
9.419014089888598784e-01
9.640802956358134335e-01
8.884636981481319751e-01
9.349364169813633163e-01
9.085690867114999403e-01
9.761555717339822635e-01
9.810489275803366827e-01
9.720035172603734841e-01
9.830701968885691144e-01
9.700619687617094700e-01
9.618776256062110397e-01
9.755414751581581445e-01
9.864280332539518970e-01
9.791853558551419923e-01
9.622238612971956151e-01
9.508038361301526242e-01
8.781219955872080485e-01
9.889494800411885445e-01
9.820250804267477429e-01
9.888377973011254207e-01
9.773382067604682311e-01
9.801169751085619941e-01
9.285761542988556494e-01
9.861827387720900617e-01
9.427776303480032150e-01
9.807521749351002516e-01
9.736648221083041843e-01
9.700066053387864651e-01
9.282597104660516019e-01
8.682017151432342983e-01
9.238463211683134446e-01
9.575608858228568110e-01
9.793975134427962415e-01
9.423384401313984471e-01
9.664954864719088601e-01
9.767053911325213056e-01
9.315704021772791554e-01
9.368552995348176093e-01
9.456467170452295123e-01
9.504126128248854277e-01
9.508280799681678719e-01
9.123532056347603003e-01
8.696341802448620539e-01
9.775142650756372120e-01
9.571014677430940143e-01
9.663872130494181034e-01
9.567271511462277500e-01
9.611115960684788462e-01
9.251527386867947067e-01
9.628586796019780181e-01
9.789582763401863952e-01
8.962079175002145570e-01
9.557732524229575199e-01
8.986826408319515958e-01
9.417551024460379949e-01
9.131881167985039793e-01
9.410108215271850707e-01
8.432757753279666035e-01
9.710376959593678414e-01
9.769328770227249104e-01
9.741419160717805781e-01
9.642673370696797086e-01
9.893625839430381097e-01
9.659764561771063685e-01
9.295531235310419138e-01
8.826445519973129539e-01
9.805731865010102188e-01
9.853178878488524362e-01
9.849626863774063601e-01
9.733590106564148359e-01
9.422336613726741694e-01
9.679321079436801201e-01
9.761801221520173266e-01
9.746346148119553465e-01
9.807271007237517990e-01
9.655553286125042600e-01
9.525124892114322783e-01
9.606497582164588156e-01
9.745538231052961464e-01
9.858868923662411632e-01
9.806419297284681980e-01
9.233513921755982512e-01
9.531567701224050726e-01
9.379379528474566241e-01
9.827678432099774541e-01
9.615377743729601745e-01
9.724322409862549144e-01
9.492305985549983616e-01
9.478191053687099465e-01
9.390105829705519547e-01
9.612502128362239162e-01
8.965791937977339865e-01
9.495980610795851096e-01
9.360505294581511482e-01
9.335249897019750609e-01
9.207284290075888888e-01
9.840240615857529516e-01
9.809760334432631179e-01
9.801627247237965079e-01
8.773132462764842154e-01
8.200407856244740223e-01
9.487919869420251562e-01
9.732397415526256035e-01
9.453522756520018611e-01
7.783056317940226787e-01
8.871345531516086069e-01
9.301788857604034177e-01
9.692863614239484171e-01
9.524366448643103444e-01
9.756101656892549601e-01
9.805015830597842985e-01
8.703771878153888641e-01
9.868035155853820406e-01
8.502919384617722010e-01
9.562865932370001598e-01
9.657948208776411247e-01
9.857641814185141849e-01
9.362386405739023809e-01
9.719684821889587045e-01
9.525852355170927321e-01
9.745585892487265145e-01
9.830363559408440421e-01
9.453799758808840714e-01
9.676203848544796537e-01
9.726740432581365559e-01
9.584909053142479651e-01
9.498894761724618885e-01
9.251026406441947847e-01
9.712647674421528432e-01
9.660025968497055748e-01
9.757986957384457982e-01
9.727230407711726645e-01
9.869204684839396613e-01
9.875303802894863647e-01
9.719692077901433969e-01
9.718562915488987430e-01
9.694189550519939358e-01
8.755861080403242180e-01
9.599785866867025508e-01
9.419621358658469834e-01
9.566359151530081650e-01
9.824261453939072686e-01
9.781358935083078743e-01
9.672725213791236731e-01
9.736132259686779422e-01
9.553149258723264703e-01
9.115121751621287904e-01
8.667131765912364783e-01
9.028579772018597849e-01
9.786140877545885797e-01
9.871406648430615105e-01
9.718180355091057265e-01
9.566810412846677991e-01
9.247550146677583349e-01
9.644836290090664788e-01
9.301173814235835779e-01
9.335456950377970520e-01
9.586148413838253557e-01
9.362993349049665293e-01
9.357140547233939731e-01
8.479423596593743673e-01
9.539939841665679987e-01
9.039555058741577387e-01
9.376528051281870502e-01
9.817422026783272360e-01
9.192302654946045148e-01
9.457595075340707869e-01
9.760991558958808101e-01
9.624525955410567768e-01
8.921092884693403446e-01
9.350068464208173280e-01
9.100170485651426500e-01
8.588301268651965525e-01
9.694310383030410039e-01
9.893516848344080516e-01
9.890276146668707247e-01
9.890046355461368233e-01
9.780414347366971350e-01
9.614578201375193478e-01
9.743653457980302468e-01
9.820584356570213336e-01
9.745528785142066885e-01
9.646358371694387923e-01
9.618344035464392316e-01
8.362140507520623434e-01
9.436351542966743278e-01
9.121143480121264302e-01
9.443047933275466876e-01
9.708029751132994933e-01
9.626905209163909571e-01
9.789078800794092095e-01
9.727418050907717939e-01
9.893296048765229944e-01
9.561443546527872428e-01
9.508273790444556894e-01
9.185867914646009824e-01
9.592541830789758084e-01
9.636336270088616818e-01
9.483349241670153695e-01
9.763005493782374034e-01
9.310905650955932922e-01
9.702301388671772386e-01
9.806185703997295500e-01
9.809594318883844144e-01
9.895006699958786012e-01
9.882780594713770350e-01
9.709746101156064846e-01
9.766578484706538443e-01
9.334890987863965206e-01
9.216904410287063421e-01
9.887605387887562491e-01
9.813911276703350950e-01
9.458473247271198536e-01
9.615399817921818082e-01
9.875971324432850640e-01
9.875316373572763373e-01
9.792494186398629230e-01
9.884052716357617507e-01
9.812320344889209345e-01
9.338285812357848270e-01
9.887451141124102838e-01
9.456022218523240097e-01
9.039663223062319730e-01
9.743608610974016093e-01
9.581257337153687992e-01
9.840616533770972785e-01
9.792668396546823084e-01
9.777366028624562277e-01
9.789153853071744793e-01
9.663862447276859724e-01
9.144355584100416490e-01
9.879772610598170912e-01
9.806389559015576962e-01
9.687021962378655759e-01
9.521418510254275880e-01
9.720435962248941131e-01
9.780735087869154576e-01
9.701824025402503437e-01
9.907568371427653009e-01
9.797320975986331115e-01
9.680041308803534195e-01
9.872382431675285064e-01
9.559666225607140744e-01
9.860518486718542475e-01
9.816442439919482732e-01
8.851704623189196042e-01
9.427570232557667129e-01
9.305849132145552760e-01
9.621516691682269196e-01
9.802855259337561744e-01
9.836566847599457208e-01
9.826914072791580468e-01
9.694358276385235396e-01
9.655530447314041309e-01
9.797891207833528959e-01
9.684192456711945285e-01
9.083300700180327869e-01
9.842434670136168684e-01
9.538454191482996780e-01
9.704694615485586207e-01
9.684994481332886984e-01
9.896284720176460326e-01
9.755729290593430081e-01
9.807985817038556986e-01
9.906760013598069348e-01
9.776088983136995703e-01
9.821374278455589080e-01
9.800441413037577210e-01
9.796409480445855689e-01
9.796535465309601509e-01
9.223699491461625488e-01
9.777424918607018345e-01
9.838331052400254295e-01
9.914767109670719059e-01
9.894287988109152776e-01
9.877929031346429634e-01
9.702112225089930542e-01
9.851244368455887024e-01
9.547648231511612904e-01
9.742532018421082851e-01
8.875994453535940298e-01
9.827541344448577076e-01
9.664550386412270599e-01
9.623766856648161561e-01
9.846488764294131224e-01
9.512242662507375268e-01
9.451595978384531582e-01
9.436552996343192667e-01
9.613693588488482211e-01
9.689520212972523305e-01
9.763479138185077177e-01
9.721209940569873753e-01
9.589076639215733389e-01
8.640493859068388849e-01
9.261481811156285771e-01
9.785006067629840043e-01
9.699599241548253481e-01
9.771764830461006079e-01
9.758205957253316409e-01
9.901459929207310218e-01
9.768670554583669396e-01
9.573849610863642834e-01
9.228518089065300689e-01
9.592330214531665789e-01
9.754286650749687260e-01
9.837947255654823087e-01
9.805820153281454843e-01
9.856337807555991537e-01
9.426619305647192526e-01
9.511825002150356978e-01
9.865185021290363565e-01
9.798756540422004502e-01
9.718183788215561947e-01
9.606197247882948265e-01
9.712154211636875312e-01
9.910994466361575661e-01
9.092512772866888637e-01
9.361685598346847215e-01
9.565914788441782779e-01
9.756197154888101020e-01
9.821844330554082569e-01
9.788546444127619317e-01
9.819698975445706468e-01
9.820313865181163893e-01
9.834845612900807721e-01
9.816334737739903504e-01
9.888732405636173617e-01
9.796995821427197937e-01
9.606131510043137700e-01
9.780741274897889470e-01
9.744148544152316793e-01
9.711432815347122993e-01
9.798394187582056825e-01
9.730725391221572984e-01
9.830728823829057994e-01
9.950159738695204537e-01
9.896110930543789985e-01
9.809826073020709858e-01
9.815802052754631912e-01
9.295365497784177089e-01
9.426834529531309403e-01
9.192869173175506337e-01
9.786475556107315787e-01
9.617275953631501118e-01
9.638762941789603689e-01
9.480948146423314737e-01
9.664657902082186558e-01
9.687090317959755614e-01
9.520528409238570022e-01
9.862145191462164950e-01
9.850474277221503705e-01
9.816418170569127799e-01
9.812975636143195235e-01
9.862587446143131764e-01
9.768084363825529914e-01
9.723243399560662636e-01
9.854708199898543075e-01
9.849292278653677402e-01
9.715147179978961267e-01
9.829755584907809984e-01
9.895528130025221802e-01
9.842308411852397354e-01
9.676811516679739711e-01
9.673617268977783290e-01
9.659589959237656620e-01
9.810547618848743934e-01
9.734721620372023265e-01
9.386941477278804014e-01
9.567302776912455231e-01
9.885078420783283137e-01
9.685987982890841286e-01
9.788782334447646560e-01
9.862965342801359725e-01
9.717813099461032333e-01
9.628807503049739980e-01
8.934592103705549793e-01
9.625063284681304454e-01
9.633993654820972585e-01
8.472274689042442741e-01
8.986497531580419640e-01
8.793813670481379630e-01
9.826155258524490455e-01
9.723007039100091120e-01
9.175160366668312362e-01
9.600887218148663749e-01
